Feature_id	Mean_decrease_in_accuracy	Standard_deviation
199388	3.17460317460317e-05	NA
196382	3.17460317460317e-05	NA
195933	3.17460317460317e-05	NA
190975	3.17460317460317e-05	NA
190938	3.17460317460317e-05	NA
189605	3.17460317460317e-05	NA
189334	3.17460317460317e-05	NA
184285	3.17460317460317e-05	NA
179815	3.17460317460317e-05	NA
177758	3.17460317460317e-05	NA
174862	3.17460317460317e-05	NA
3173413	3.17460317460317e-05	NA
3275562	3.17460317460317e-05	NA
845396	3.17460317460317e-05	NA
4325295	3.17460317460317e-05	NA
4441615	3.17460317460317e-05	NA
4455163	3.17460317460317e-05	NA
182224	3.15789473684211e-05	NA
583256	3.125e-05	NA
530700	3.125e-05	NA
359993	3.125e-05	NA
352304	3.125e-05	NA
349431	3.125e-05	NA
341777	3.125e-05	NA
312770	3.125e-05	NA
291380	3.125e-05	NA
279048	3.125e-05	NA
189987	3.125e-05	NA
188707	3.125e-05	NA
183903	3.125e-05	NA
179644	3.125e-05	NA
166355	3.125e-05	NA
