	SRR515153	SRR518987	SRR521172	SRR521173	SRR521174	SRR521175	SRR521176	SRR521177	SRR521178	SRR521179	SRR521180	SRR521181	SRR521182	SRR521183	SRR521184	SRR521185	SRR521186	SRR521187	SRR521188	SRR521189	SRR521190	SRR521191	SRR521192	SRR521193	SRR521194	SRR521195	SRR521196	SRR521197	SRR521198	SRR521199	SRR521200	SRR521201	SRR521202	SRR521203	SRR521204	SRR521205	SRR521206	SRR521207	SRR521208	SRR521209	SRR521210	SRR521211	SRR521212	SRR521213	SRR521214	SRR521215	SRR521216	SRR521217	SRR521219	SRR521220	SRR521221	SRR521222	SRR521223	SRR521224	SRR521225	SRR521226	SRR521227	SRR521228	SRR521229	SRR521230	SRR521231	SRR521232	SRR521233	SRR521234	SRR521235	SRR521236	SRR521237	SRR521238	SRR521239	SRR521240	SRR521241	SRR521242	SRR521243	SRR521244	SRR521245	SRR521246	SRR521247	SRR521248	SRR521249	SRR521250	SRR521251	SRR521252	SRR521253	SRR521254	SRR521255	SRR521256	SRR521257	SRR521258	SRR521259	SRR521260	SRR521261	SRR521262	SRR521263	SRR521264	SRR521265
SRR521245	0.217757066027	0.216450837449	0.259547591118	0.365021041077	0.195116602291	0.345184310076	0.373741529308	0.231903846851	0.250096243224	0.180166951685	0.367513188142	0.561325104154	0.302231858241	0.260788069403	0.214453918527	0.266721964694	0.22763200957	0.176370846269	0.318893121001	0.44184754982	0.316777548325	0.39005269257	0.159416350371	0.264972818048	0.191787734702	0.316306245619	0.309107394443	0.310770889394	0.326238938463	0.31875565462	0.262166344329	0.163786180123	0.156442064514	0.243612755072	0.151379177403	0.435961074493	0.163532091582	0.447836271745	0.147822794042	0.13897449161	0.225516370589	0.269640072473	0.288825454762	0.467521909733	0.255223178815	0.402367523124	0.133926927401	0.197987349808	0.324441839147	0.425903178155	0.36726764102	0.295293024775	0.149054795891	0.178218143194	0.395424228761	0.419346494032	0.45617604122	0.417390073574	0.174917878371	0.389018323904	0.168611625976	0.124597549308	0.344922152642	0.185984888638	0.261279433865	0.0948574298758	0.149390393016	0.187657364687	0.133905742825	0.20063242134	0.113069510824	0.201288883219	0.123440193377	0.171143510799	0.0	0.110308889146	0.114342714471	0.153949887298	0.311422602938	0.189470736725	0.0856724330986	0.315022267017	0.114611454527	0.182642303312	0.154650216202	0.0699157286878	0.11518288251	0.16675956671	0.171626142961	0.173609093387	0.160157565573	0.149805348633	0.148908571509	0.160570936709	0.146124412291
SRR521246	0.260232890664	0.26160882496	0.296498226251	0.405786217372	0.23753257406	0.388909106262	0.416158848522	0.270203379078	0.297495145263	0.224501345313	0.414578873903	0.617378623823	0.341396348327	0.304534977337	0.262058845162	0.312678078008	0.275767681616	0.218687745505	0.358590237297	0.482871800265	0.357280750875	0.434084151655	0.207638217617	0.313206227497	0.231603516943	0.357242495722	0.352198927943	0.353474086907	0.365487832722	0.358772596101	0.302998299902	0.176533448155	0.168082355692	0.3001361865	0.142236387951	0.478684715882	0.163761192747	0.493354212297	0.12849881068	0.128700674418	0.272544231996	0.32202314244	0.335354491257	0.507246299745	0.294361472771	0.453376595428	0.100026776268	0.214668458138	0.359571658382	0.460932652681	0.419232389491	0.334586016093	0.127937800493	0.182393199217	0.444839371061	0.459078469142	0.501664501963	0.458268714801	0.183193454348	0.388608399429	0.173633206103	0.143306874689	0.331365422116	0.163568566824	0.228630545433	0.094621771543	0.147197859755	0.187650262186	0.149946605865	0.216791089564	0.104936848992	0.157258013784	0.141850815311	0.182957983186	0.110308889146	0.0	0.0991568528557	0.158125251866	0.288412056384	0.236387560088	0.133498661874	0.288361234047	0.119250000272	0.19964359888	0.147554584697	0.0948617293149	0.111000624902	0.151236078173	0.18406368707	0.177315920875	0.176662351033	0.159070178793	0.16744555588	0.186270764432	0.159683176192
SRR521247	0.269856389123	0.268282091469	0.307898344089	0.410194251595	0.239797552206	0.398717533224	0.422402342746	0.28791981875	0.31003348696	0.233775668071	0.421977485293	0.618119420097	0.351225283048	0.30640541944	0.273059262491	0.319587521539	0.282528773754	0.240228940887	0.365082740103	0.490648100554	0.371193007953	0.437442542083	0.216860690329	0.319858260344	0.239980242236	0.364841861864	0.364104876299	0.35829654065	0.380524943806	0.364520202079	0.303926260735	0.147574330538	0.133150243951	0.312098855772	0.121378463771	0.4849833952	0.130942652859	0.498593607236	0.103143131972	0.10594310569	0.292790741412	0.329896948282	0.350656931771	0.524298263064	0.314858073466	0.45697422986	0.106107965377	0.189792726925	0.380185460168	0.48359724004	0.426655830604	0.35426273245	0.118668705048	0.13892797892	0.447038967349	0.46854398852	0.506651020501	0.466578947943	0.15555591739	0.404946452914	0.141211622475	0.104779325122	0.340774332403	0.155652740808	0.275933946251	0.0636539757891	0.0851459472607	0.164209109314	0.115610574634	0.197071752981	0.0640997044708	0.175171461406	0.117213160438	0.148061160872	0.114342714471	0.0991568528557	0.0	0.130777680858	0.300427287095	0.242007943127	0.120359916983	0.333485971225	0.0835118367612	0.205843568282	0.169669671921	0.0768046558481	0.0757820686644	0.121850358115	0.15725738274	0.150537146489	0.128958773101	0.109559150027	0.155473076219	0.147026916348	0.130882664281
SRR521248	0.29192317166	0.286125464206	0.3367619669	0.439816801082	0.263018997571	0.42154001292	0.447765539305	0.30130631853	0.322691208271	0.245206768113	0.442448808151	0.640931809326	0.376995110648	0.330078624326	0.281532677242	0.337731137553	0.293969539137	0.270666019387	0.387466216819	0.520932332334	0.39030536997	0.473767250033	0.223156892995	0.335309080475	0.261619016015	0.389245394066	0.382556055678	0.378515877739	0.403209657869	0.389140648695	0.330814280985	0.0694957574524	0.0651126494964	0.336806299855	0.0870031378388	0.521622689954	0.0792821055235	0.537469622291	0.0884501996927	0.087800056606	0.310630709356	0.350201961453	0.378081371878	0.562226796696	0.347475370055	0.490245748272	0.155117153678	0.100197577214	0.416870634354	0.514352836	0.452858046988	0.380804176624	0.0885399868112	0.0812360334177	0.477468399989	0.4978112989	0.539369849028	0.504454074759	0.0868426949394	0.480268621294	0.071555664963	0.122093292794	0.425508354731	0.10826043358	0.349785602621	0.143030349327	0.0878105879804	0.0763595376937	0.0905801749215	0.114439852493	0.144754589613	0.250227667364	0.10110743977	0.0683238718779	0.153949887298	0.158125251866	0.130777680858	0.0	0.385458956983	0.257072808175	0.144776776176	0.404798561256	0.109699884246	0.253895590215	0.242352396908	0.13556822527	0.137211411914	0.0782488655672	0.0809218029894	0.067703866633	0.0723837125611	0.0748165662002	0.226229915633	0.236541966909	0.082414871073
SRR521249	0.300953889708	0.307385101671	0.286921747387	0.333157545623	0.335439292459	0.326131862694	0.33957926988	0.324311669461	0.323956714416	0.327300630972	0.345700916468	0.537186717061	0.285236304601	0.315035676774	0.351189211908	0.296367738402	0.315196299038	0.324900506351	0.304468025976	0.409530681735	0.305479110541	0.362012068452	0.365906054973	0.308806502106	0.316211022709	0.297028805098	0.300684164617	0.299013218633	0.314723119126	0.294410169766	0.312709394459	0.390357395994	0.375303072046	0.294877366479	0.354811001737	0.406844610265	0.376573864868	0.415030876738	0.331795068316	0.335567803754	0.35919786463	0.263799569781	0.293258726643	0.450042887323	0.30431387799	0.367092918903	0.264579049642	0.431285038027	0.302812614182	0.406314059835	0.340786849851	0.310301603498	0.340072719709	0.387887558581	0.360832700955	0.389986688295	0.423117314099	0.381662336409	0.39909456293	0.231798617772	0.385578640037	0.323669988572	0.0957801880067	0.400937599011	0.174343750645	0.2889582687	0.34287501151	0.408736261337	0.340189826124	0.433299736618	0.275882120897	0.157749027771	0.34575085046	0.391777209137	0.311422602938	0.288412056384	0.300427287095	0.385458956983	0.0	0.325193706238	0.347538420626	0.220945847614	0.308605688954	0.225064524457	0.202135157461	0.313406675621	0.297447746299	0.38102756349	0.397820746018	0.39477089173	0.371671920386	0.348473921902	0.240467747385	0.243454169595	0.361713663224
SRR521250	0.0950371555236	0.0852092208487	0.154228936375	0.24943281371	0.0675307759902	0.222948966572	0.249492050303	0.0973452022695	0.107923511972	0.0585058840016	0.245935729055	0.462192123034	0.18047610147	0.12855808064	0.096043529708	0.149757839108	0.108919349278	0.118489100853	0.187952521591	0.331250076831	0.189157449287	0.275624334835	0.11882774576	0.140433521499	0.0785499435875	0.189632369898	0.184257508259	0.18266295092	0.205913245799	0.184207506686	0.134952111626	0.259607983054	0.262961597065	0.155386239324	0.269677478443	0.331541238679	0.282065343332	0.346765619916	0.263558574673	0.258562231193	0.127970352414	0.190302869852	0.197540438215	0.397507647439	0.184510373374	0.321147357514	0.234770825701	0.248654093897	0.232025944099	0.343982347573	0.280664661136	0.215199301386	0.265225858147	0.288874737238	0.307560209252	0.298048296365	0.343684138025	0.363923522611	0.255946848215	0.326676599422	0.280878568355	0.247256325688	0.349906111216	0.315806683475	0.243914419234	0.223539515572	0.265285937132	0.276084977475	0.238287697786	0.262548375331	0.224604345059	0.235133798622	0.202644383395	0.248085154988	0.189470736725	0.236387560088	0.242007943127	0.257072808175	0.325193706238	0.0	0.233574601758	0.302306551329	0.228115229033	0.182571362337	0.221470806513	0.230988080724	0.224587201151	0.270568385	0.264398006796	0.260643563082	0.274614903174	0.265108381228	0.156081928815	0.175768196203	0.229085465562
SRR521251	0.263273570081	0.263045533202	0.308093014463	0.415873530304	0.243024450306	0.397195385357	0.425140750405	0.27651066441	0.297791143417	0.222897953934	0.41763968371	0.611970517878	0.35318309584	0.310906783291	0.260091378073	0.317520885643	0.273739787821	0.228273521399	0.3673274202	0.493620765761	0.365685351704	0.442110649162	0.200173799243	0.311864715093	0.237325493789	0.366542545335	0.359274381321	0.356759155787	0.376626736797	0.366620674578	0.311591318368	0.156789254448	0.15094128843	0.299428540943	0.153053802429	0.486032649619	0.165708618321	0.502874630424	0.149057930757	0.139912602866	0.270015630208	0.313127490017	0.344338240278	0.524635147178	0.307371947585	0.453044021865	0.146213608491	0.179411430407	0.380015906094	0.47860643138	0.414757378469	0.344952055164	0.149844640026	0.176742618987	0.447248094474	0.471207077288	0.50825270478	0.469360540577	0.172970128065	0.441005391764	0.16355105138	0.101830637475	0.378082749503	0.182360911451	0.308517205044	0.123747995784	0.145009838736	0.178429822607	0.12558487857	0.192875419895	0.133488348748	0.223397461492	0.131030536076	0.157069204515	0.0856724330986	0.133498661874	0.120359916983	0.144776776176	0.347538420626	0.233574601758	0.0	0.369977163943	0.123792387766	0.208502629718	0.192662236054	0.0857708649935	0.111538358969	0.159993488996	0.162153166248	0.162233251729	0.155466642045	0.145287256566	0.202154780884	0.196195709287	0.12446908584
SRR521252	0.24637175858	0.266638081184	0.206705113162	0.222877822562	0.302405338889	0.208200458696	0.231957994619	0.269213459579	0.270787360461	0.298135664465	0.226818640875	0.417083272222	0.209049594291	0.246546155944	0.307628036909	0.215278310453	0.254283275461	0.275364707062	0.227596210797	0.293521176485	0.211176193806	0.248696838227	0.359688541439	0.247383535752	0.284825622251	0.204528767857	0.21009854798	0.211398907385	0.215637826642	0.214636454094	0.241569735444	0.421268041518	0.410684244379	0.212830085437	0.380815819386	0.294513049213	0.407020759965	0.304628947489	0.369662318002	0.3721223302	0.317246600113	0.200875438793	0.200396995339	0.31622120575	0.220839571758	0.264001772765	0.321090709899	0.455431267712	0.189938878934	0.275814094636	0.23388425943	0.217694727328	0.371178886744	0.420606005388	0.259323531702	0.27485801254	0.315028626671	0.271453813889	0.423188760004	0.167549248931	0.413552922294	0.3767392403	0.198268833802	0.400289220015	0.11487337906	0.31173723205	0.382412045966	0.436916040591	0.390806450381	0.456308002314	0.323741523869	0.24940091062	0.380961970338	0.423603168754	0.315022267017	0.288361234047	0.333485971225	0.404798561256	0.220945847614	0.302306551329	0.369977163943	0.0	0.354801345926	0.252934940797	0.243489293436	0.325089462206	0.336057818906	0.400545405876	0.427197253989	0.422408870141	0.414047968641	0.396717744376	0.258352668886	0.270521406137	0.399027570615
SRR521253	0.256639735814	0.251329030467	0.296507012581	0.403154696675	0.237096167463	0.391709477723	0.415813090238	0.27683172805	0.298416293799	0.220946681281	0.41533487273	0.609997407581	0.343006836649	0.301661742472	0.263167942001	0.311589469457	0.273154291995	0.233359505759	0.359119923631	0.485264139172	0.363529369248	0.431080989446	0.207915394582	0.303528572654	0.227465566437	0.357294080791	0.355287960625	0.352273330723	0.371589961617	0.358085070927	0.303477344454	0.115973012829	0.104184118341	0.304790207135	0.0930514650546	0.473990516838	0.11235302546	0.485093022056	0.0746180085859	0.0766764787417	0.280521718861	0.316061231672	0.344537202619	0.518670339357	0.30474893898	0.447278698734	0.100282449801	0.157092772827	0.379098314514	0.4768781434	0.414562449694	0.347932128053	0.0855792146054	0.116410812989	0.436877886558	0.460273630028	0.496477765699	0.460809814685	0.129182764904	0.404611455353	0.112816925682	0.0840693613803	0.359606125455	0.138731248701	0.288518602703	0.096736510781	0.0880719290146	0.137377615448	0.0679636610156	0.164089741684	0.100694549393	0.185311991175	0.0637510845105	0.116895161819	0.114611454527	0.119250000272	0.0835118367612	0.109699884246	0.308605688954	0.228115229033	0.123792387766	0.354801345926	0.0	0.218071038343	0.196580661928	0.0948870289039	0.0977803039728	0.119881759631	0.12737521842	0.127300733912	0.097875400117	0.084409684031	0.165191752263	0.184665009474	0.0948224647481
SRR521254	0.182972137715	0.17756267534	0.228328236015	0.31984947012	0.192833118516	0.313442606622	0.333806097659	0.19339021561	0.209181741386	0.183111833934	0.328422291234	0.502157306802	0.267093168793	0.222361311476	0.203437932715	0.227430759206	0.179784670723	0.200874086394	0.276376248824	0.403015961769	0.277766859252	0.346196505676	0.213452008125	0.224299290039	0.180727087397	0.279997303056	0.270964234349	0.27022230212	0.292067337957	0.277363407584	0.217820082187	0.273342956233	0.249556165274	0.23028613475	0.24969441561	0.40330295798	0.259239238503	0.41170339881	0.230838325482	0.232018605897	0.220209941019	0.232590358032	0.272102846474	0.450723429164	0.244242987079	0.361699640714	0.175131872457	0.291502466165	0.294117641818	0.406242784469	0.327595396347	0.281397501697	0.236480067119	0.274950204769	0.351702342871	0.387442048566	0.420620798689	0.385075185743	0.29094453819	0.292454764635	0.277216850908	0.213204091217	0.236783194689	0.314683437941	0.195085150281	0.191632398619	0.246349411907	0.291677652301	0.242026359513	0.313709431279	0.17427128399	0.149654950162	0.238627767087	0.271034103852	0.182642303312	0.19964359888	0.205843568282	0.253895590215	0.225064524457	0.182571362337	0.208502629718	0.252934940797	0.218071038343	0.0	0.15845292658	0.203894121202	0.165880700993	0.25334653496	0.275808366753	0.270070646629	0.260787588256	0.241228234182	0.137800707536	0.130757133942	0.241732903578
SRR521255	0.234562577887	0.238265447669	0.274559793871	0.380330930622	0.228614527104	0.364682102599	0.392119043674	0.250752487391	0.275377281722	0.209928288846	0.385494212139	0.584107585174	0.319835550057	0.280506639241	0.239056711172	0.288122505319	0.251327009463	0.196554157915	0.339675577679	0.453941167197	0.333948637368	0.406113687566	0.24667917452	0.292251405934	0.209343838168	0.33247178402	0.329329275106	0.329699113224	0.342428599344	0.331201657246	0.281202718864	0.254084342042	0.242360816982	0.27037931312	0.220238547289	0.452928826954	0.236978518058	0.466829177537	0.206445294237	0.204929311759	0.251133381189	0.293330848915	0.311159310483	0.48033298276	0.272229037975	0.421012722077	0.161736841053	0.298631869103	0.331985144496	0.439709156018	0.392922961589	0.312274124254	0.2086028374	0.250202515969	0.414836328666	0.435057984547	0.475403893918	0.424550780714	0.256575985246	0.332586298397	0.250226547337	0.212502650788	0.24896860469	0.256139977818	0.179568444829	0.148480247868	0.212710800762	0.273132383146	0.225499724166	0.299684666618	0.16439699287	0.0810841501073	0.220434391328	0.261816457877	0.154650216202	0.147554584697	0.169669671921	0.242352396908	0.202135157461	0.221470806513	0.192662236054	0.243489293436	0.196580661928	0.15845292658	0.0	0.148629865287	0.182434418967	0.246440210704	0.266584257844	0.263982070723	0.244781306916	0.226603994351	0.14910592259	0.146114668699	0.243327873241
SRR521256	0.257394266356	0.258416909702	0.297912006846	0.406785178579	0.238477902776	0.387183141643	0.416891402075	0.270503033349	0.29393612232	0.221732990659	0.410371423258	0.606525877597	0.341611887812	0.303268761586	0.257839132332	0.310984420192	0.271196009624	0.218015592659	0.361517892852	0.483698507847	0.35731264918	0.431575701863	0.202752894365	0.310551658333	0.234055620094	0.356822576626	0.352954650261	0.352867502435	0.368202061684	0.359369261815	0.304956274916	0.147591631145	0.134081338975	0.289640872619	0.120640982672	0.477270752896	0.133982592701	0.490991989596	0.109258775591	0.105162912682	0.26876350563	0.314154190267	0.334225516225	0.5114350744	0.29845249513	0.444214044575	0.118112652116	0.191656671669	0.364204591382	0.470625733756	0.411474529748	0.338307236968	0.116455360298	0.14791819758	0.436396274668	0.461286589649	0.500788225892	0.454347010468	0.159583451243	0.408714320209	0.14075593835	0.109799100791	0.351218506224	0.154870260326	0.269663870363	0.0738410767401	0.115848405204	0.166321194329	0.124141048794	0.191518235095	0.0974572730491	0.189450339249	0.119058562258	0.149987207597	0.0699157286878	0.0948617293149	0.0768046558481	0.13556822527	0.313406675621	0.230988080724	0.0857708649935	0.325089462206	0.0948870289039	0.203894121202	0.148629865287	0.0	0.0962160514163	0.140033000553	0.155048108087	0.153583931884	0.138674886037	0.123075651231	0.162180196851	0.169354054561	0.134966193825
SRR521257	0.254532086325	0.251307160432	0.296406685685	0.390129613529	0.228139044127	0.382740739149	0.407107211717	0.265052673598	0.286964749861	0.214344944645	0.407081656345	0.594596481169	0.335788316532	0.29778712353	0.255411677827	0.296133790808	0.259649257874	0.232883076816	0.354041529279	0.476273497525	0.352038075623	0.421501698381	0.199452825542	0.305234703405	0.227161382739	0.35068444867	0.345219731364	0.347682954968	0.361393805815	0.345533590653	0.293304996073	0.152528049817	0.13340212232	0.300163721578	0.129603986576	0.473426283585	0.140944594619	0.483680620846	0.112557395072	0.115567833194	0.279043095663	0.313404538681	0.339236384867	0.515456287928	0.306287195323	0.4322794219	0.0855316044654	0.189365993368	0.367271206736	0.472991170838	0.407018262488	0.347022217324	0.125318326193	0.15067662273	0.428522735891	0.457402244176	0.493755667	0.454764024235	0.167058911464	0.395468468276	0.150674287264	0.102351636045	0.324539057759	0.176919855161	0.276839542942	0.0893484495164	0.120073622709	0.164581117133	0.124374941088	0.195986938593	0.0666166483315	0.17236163132	0.128738461986	0.152264813101	0.11518288251	0.111000624902	0.0757820686644	0.137211411914	0.297447746299	0.224587201151	0.111538358969	0.336057818906	0.0977803039728	0.165880700993	0.182434418967	0.0962160514163	0.0	0.130267561895	0.156319908603	0.152356106259	0.141153047406	0.117753993783	0.143584473094	0.148572629387	0.13518259354
SRR521258	0.30376238793	0.300910106319	0.35134117909	0.446805130023	0.272162145114	0.434930147936	0.460853311864	0.311982778565	0.329425748561	0.261151729794	0.456796875864	0.6365697087	0.39171706005	0.346260669071	0.301239002829	0.350709291655	0.302144753431	0.286622161501	0.400744100058	0.533321744218	0.400768558178	0.469750186543	0.237884550615	0.348158198381	0.279002079681	0.405730023602	0.39889850322	0.39090134818	0.409816083139	0.404537049677	0.339595442285	0.10327841428	0.080358384863	0.354912441121	0.0966705099236	0.5311068672	0.0916512624241	0.545956839819	0.095941926218	0.096706292498	0.312737765384	0.364119070686	0.393559715138	0.574241832169	0.365403017264	0.494409047728	0.156288717544	0.112369151534	0.429132189223	0.531218020625	0.459149451117	0.404713210264	0.0987135724916	0.10274766758	0.488209861348	0.514153653339	0.549226264801	0.515021282562	0.114333799931	0.477533620027	0.103617931615	0.137321600524	0.420430451179	0.126643014588	0.345800588839	0.146155327	0.102293214483	0.107953153701	0.102101302591	0.136470848391	0.145830472069	0.251522565623	0.120376225118	0.111364815602	0.16675956671	0.151236078173	0.121850358115	0.0782488655672	0.38102756349	0.270568385	0.159993488996	0.400545405876	0.119881759631	0.25334653496	0.246440210704	0.140033000553	0.130267561895	0.0	0.104789749564	0.0944090248388	0.104653555008	0.0978979842645	0.217386089943	0.234997002313	0.10290602639
SRR521259	0.300546714064	0.29517711555	0.350098132793	0.441775700436	0.266784356658	0.4262001337	0.45319061208	0.300383038221	0.318287726345	0.255772896607	0.458569675301	0.656044245578	0.380224862184	0.340783590394	0.295199274147	0.346785637422	0.300935518257	0.282487259935	0.395518101048	0.530377707934	0.390708694038	0.476260598592	0.236502167675	0.343264115785	0.269790689812	0.394937513288	0.383115301978	0.390869198927	0.406030060263	0.398920814398	0.336803307033	0.0438292272552	0.0614767430745	0.353946777434	0.0893043820254	0.528133742939	0.0721028081563	0.548511607618	0.102570862956	0.102433015055	0.313749511483	0.371565046969	0.39032938944	0.572304534269	0.354760353009	0.50735110808	0.176887843571	0.072057421078	0.426987007211	0.523832712598	0.465907987645	0.391280260288	0.0912429650344	0.0612448638332	0.497648587766	0.499776144601	0.54435657879	0.518683205484	0.0586282059488	0.496437784264	0.0583561370547	0.134098358498	0.442584363476	0.0960076947664	0.365958959402	0.163725534238	0.109945501317	0.0610988063915	0.0963632354818	0.0643942083664	0.174945024828	0.266239405366	0.104334811108	0.0511420005988	0.171626142961	0.18406368707	0.15725738274	0.0809218029894	0.397820746018	0.264398006796	0.162153166248	0.427197253989	0.12737521842	0.275808366753	0.266584257844	0.155048108087	0.156319908603	0.104789749564	0.0	0.0572856327464	0.0661649465118	0.0878169003199	0.227876846511	0.260448415537	0.0926719258666
SRR521260	0.300645691257	0.288854531886	0.342339878004	0.443971019344	0.270896773965	0.425015350971	0.446960515911	0.304996714826	0.323926215122	0.250792349426	0.453166286145	0.651406183485	0.375312831533	0.336978058854	0.294464748862	0.34111964654	0.291649188945	0.285652872571	0.396550924778	0.526534787842	0.3935952465	0.480366846305	0.235151105875	0.348240555185	0.27127703195	0.392161047698	0.388933581054	0.385810050906	0.404588024774	0.388327187911	0.332484142891	0.0568248148213	0.0601974455517	0.350368706427	0.0976184980535	0.530946990844	0.0705886423537	0.544421650853	0.101315558607	0.105686625932	0.31265446083	0.359480129657	0.387872892455	0.578071772532	0.361869087765	0.495121306611	0.169128810301	0.0777574229709	0.423666304411	0.528303077148	0.457090105568	0.398446965251	0.0960039130836	0.0715989467589	0.486086790444	0.50594623629	0.546044021859	0.515718762827	0.0712444783501	0.495277163625	0.0548949940154	0.13516727891	0.434978324962	0.106334226526	0.368495754808	0.165326823202	0.104840362501	0.0679631089976	0.093673958387	0.0834335551259	0.166345867884	0.264361388022	0.109808661759	0.0517701431504	0.173609093387	0.177315920875	0.150537146489	0.067703866633	0.39477089173	0.260643563082	0.162233251729	0.422408870141	0.127300733912	0.270070646629	0.263982070723	0.153583931884	0.152356106259	0.0944090248388	0.0572856327464	0.0	0.065019256281	0.0780927337074	0.237950248186	0.259227700398	0.0883559525378
SRR521261	0.309509061469	0.300898022173	0.354377466734	0.452562055793	0.28015568572	0.435517696662	0.458304260738	0.320821080784	0.340525562812	0.265859590179	0.46551910507	0.660399489023	0.389984947354	0.347016390866	0.30949464429	0.35644850842	0.314062163685	0.289673419034	0.407293090201	0.541893732193	0.408713887178	0.483155650503	0.250620374653	0.358729871888	0.278008672597	0.401279485759	0.403181377838	0.397338245082	0.42073997562	0.401967057376	0.348171953003	0.0638858491168	0.058862598584	0.358608395426	0.0750258808033	0.534697963712	0.0639692602924	0.545844338565	0.0792024501629	0.0792193266739	0.32811171103	0.365979481427	0.399259122987	0.574295564173	0.363970352756	0.49724563338	0.144892643212	0.102968465825	0.434728678423	0.535270571514	0.465306096029	0.398856543987	0.0763379850678	0.0590637672815	0.486736639944	0.515263053178	0.547505251345	0.513179605661	0.0775136798136	0.47262398417	0.048904082206	0.109819473824	0.417783516682	0.101173903214	0.354439730762	0.144775804106	0.0818646340182	0.0796945414998	0.0826652461053	0.101785105178	0.143825020525	0.239933106908	0.107643790492	0.0561763584261	0.160157565573	0.176662351033	0.128958773101	0.0723837125611	0.371671920386	0.274614903174	0.155466642045	0.414047968641	0.097875400117	0.260787588256	0.244781306916	0.138674886037	0.141153047406	0.104653555008	0.0661649465118	0.065019256281	0.0	0.0528753225186	0.220256023063	0.234359946473	0.0986173031718
SRR521262	0.298339148993	0.287604891123	0.337514327836	0.437042762702	0.270377287562	0.421072419868	0.444284416862	0.306363725269	0.328471167376	0.253260703668	0.454846578512	0.650565717932	0.371494939473	0.337109777694	0.301075166948	0.342330617994	0.302861553353	0.273236100428	0.393527188324	0.52410074285	0.391847868912	0.467352350234	0.244365001073	0.348903083236	0.266532530399	0.386115252028	0.388314106665	0.388144864896	0.40212937661	0.387266013355	0.332292959513	0.0809265497365	0.0684072138772	0.343575795912	0.0694170092636	0.51733877064	0.0827638791479	0.529568537315	0.0648692047362	0.0721457084723	0.322922631651	0.352735722522	0.383250707913	0.557147758227	0.346898678126	0.483720241858	0.127900179978	0.121100894458	0.419095314836	0.515246570714	0.453911189965	0.384196373006	0.0703271956263	0.0725074949819	0.469565747394	0.498932851449	0.530719645049	0.492379311903	0.0903007330354	0.448749439475	0.0636154761246	0.0976007138797	0.387547360343	0.11588027715	0.330903502058	0.125326367131	0.0625302386132	0.104171561852	0.0683287101157	0.127126867452	0.12210692959	0.219047850473	0.0941632000312	0.0759136239692	0.149805348633	0.159070178793	0.109559150027	0.0748165662002	0.348473921902	0.265108381228	0.145287256566	0.396717744376	0.084409684031	0.241228234182	0.226603994351	0.123075651231	0.117753993783	0.0978979842645	0.0878169003199	0.0780927337074	0.0528753225186	0.0	0.194907936945	0.208144685167	0.0840149127926
SRR521263	0.182686443441	0.18225647808	0.221477910651	0.313408331353	0.159653786198	0.305169624126	0.331023737406	0.189470708198	0.209219737272	0.143204668115	0.333307022674	0.52308235261	0.258113357919	0.226242334766	0.188261092899	0.227940727548	0.193461073321	0.15088577526	0.281601456919	0.401482932217	0.268562526552	0.342945848901	0.189486538856	0.233368670546	0.156501240481	0.272618649477	0.265732571993	0.277811817024	0.277996101547	0.275107862896	0.223391295484	0.228566924935	0.213569705283	0.227872376116	0.210936520075	0.398165342885	0.221473850532	0.410809651484	0.191326375164	0.195728702223	0.207898453296	0.2478192122	0.265899732156	0.43393968842	0.224770884898	0.370108539207	0.153794800339	0.272926525435	0.294901411945	0.390165723331	0.340267784589	0.26406255596	0.205872189445	0.221173702563	0.363847313119	0.377320118654	0.418257587422	0.384864133486	0.231226093847	0.304209164979	0.224993017719	0.197511474317	0.268639861013	0.245544885984	0.195123839069	0.136246243603	0.190923052136	0.245718505403	0.198358021523	0.267742679168	0.141730935094	0.135430302239	0.194542498252	0.237512351255	0.148908571509	0.16744555588	0.155473076219	0.226229915633	0.240467747385	0.156081928815	0.202154780884	0.258352668886	0.165191752263	0.137800707536	0.14910592259	0.162180196851	0.143584473094	0.217386089943	0.227876846511	0.237950248186	0.220256023063	0.194907936945	0.0	0.0782973095772	0.222335454569
