	SRR515153	SRR518987	SRR521172	SRR521173	SRR521174	SRR521175	SRR521176	SRR521177	SRR521178	SRR521179	SRR521180	SRR521181	SRR521182	SRR521183	SRR521184	SRR521185	SRR521186	SRR521187	SRR521188	SRR521189	SRR521190	SRR521191	SRR521192	SRR521193	SRR521194	SRR521195	SRR521196	SRR521197	SRR521198	SRR521199	SRR521200	SRR521201	SRR521202	SRR521203	SRR521204	SRR521205	SRR521206	SRR521207	SRR521208	SRR521209	SRR521210	SRR521211	SRR521212	SRR521213	SRR521214	SRR521215	SRR521216	SRR521217	SRR521219	SRR521220	SRR521221	SRR521222	SRR521223	SRR521224	SRR521225	SRR521226	SRR521227	SRR521228	SRR521229	SRR521230	SRR521231	SRR521232	SRR521233	SRR521234	SRR521235	SRR521236	SRR521237	SRR521238	SRR521239	SRR521240	SRR521241	SRR521242	SRR521243	SRR521244	SRR521245	SRR521246	SRR521247	SRR521248	SRR521249	SRR521250	SRR521251	SRR521252	SRR521253	SRR521254	SRR521255	SRR521256	SRR521257	SRR521258	SRR521259	SRR521260	SRR521261	SRR521262	SRR521263	SRR521264	SRR521265
SRR521241	0.637913198171	0.629042658022	0.638167017026	0.654753961815	0.599705920496	0.675261102757	0.625353050028	0.629677783681	0.652249720484	0.632320648494	0.651216340821	0.704918167091	0.636197771772	0.605754295343	0.624926434003	0.662614022464	0.614432222834	0.693769756167	0.628878123349	0.691693164805	0.661108501568	0.659496513232	0.620045665985	0.632773903833	0.618237385207	0.632821789781	0.637775411937	0.631048963093	0.658304531511	0.639102683334	0.609516518538	0.532059307086	0.549213634091	0.670446808806	0.503671433253	0.663141576364	0.553771654033	0.655925322617	0.524833086921	0.471232085056	0.719631102402	0.663676586087	0.651540758199	0.716584625233	0.657179796951	0.66048031822	0.48291104533	0.58685611351	0.650930023422	0.727969417658	0.680000107768	0.676673204247	0.51283480402	0.50286762222	0.660301513622	0.679727998996	0.669596155693	0.820034819371	0.549884350772	0.586695772749	0.497376781696	0.497039560197	0.549318235048	0.604120629143	0.609172170764	0.462386809079	0.492833098287	0.549075566389	0.530277983096	0.560302363016	0.0	0.537946451781	0.513458059735	0.492132753151	0.560733124286	0.565351379284	0.420126481941	0.531988354224	0.543657549174	0.608852273071	0.535069138087	0.59063699381	0.535275116714	0.557184102228	0.543996519335	0.552064402019	0.559055487445	0.518348625955	0.488618158501	0.553852949883	0.515147742298	0.514740315504	0.565615018548	0.488388356026	0.52152609536
SRR521242	0.593201986744	0.600491985941	0.602080066882	0.604973502926	0.618113261014	0.656571411531	0.632010428123	0.606707569294	0.592262396184	0.61300505184	0.637460219706	0.665861488349	0.621159018748	0.626302145496	0.589011247763	0.622809792273	0.608210068071	0.652393239065	0.634909324316	0.659108759908	0.628163391173	0.637182280805	0.62017779371	0.610254475408	0.608789517885	0.599515116278	0.606252044377	0.634501448241	0.614460247816	0.613323650857	0.635704188765	0.587217855801	0.590656176888	0.624937937275	0.612003787475	0.627887509271	0.58874604138	0.632951246771	0.537035403158	0.553127587424	0.708155066387	0.598811241939	0.627056178704	0.655572709084	0.613324269868	0.569915774524	0.574589282344	0.611958150006	0.610296625192	0.662014760251	0.622776413574	0.639995681743	0.553498828352	0.554653800149	0.592318410324	0.61608118796	0.622727546549	0.798992327621	0.605969349916	0.514275495673	0.542633035868	0.50413792428	0.506883428643	0.613916059177	0.546192046425	0.541577383421	0.523752109102	0.57122986094	0.533176147692	0.583102659301	0.537946451781	0.0	0.526261572891	0.538730339813	0.540581210313	0.562996024933	0.532456205138	0.556068307483	0.467546748696	0.597797640193	0.57995130369	0.586263824506	0.514650892842	0.502165434616	0.530639525768	0.53583252518	0.534403532852	0.542007487113	0.529699118352	0.576909067144	0.602554549438	0.569385926396	0.529088751695	0.541072250479	0.49780374053
SRR521243	0.554768894615	0.566718911201	0.560200704398	0.60859412938	0.574989603146	0.583157660123	0.601372603599	0.576538091576	0.58705196182	0.573430910162	0.620580409467	0.650567681228	0.597267420791	0.586110983568	0.556130719692	0.580798200154	0.540490974949	0.633147768767	0.608099048489	0.615716214069	0.609270174329	0.603527714658	0.547403669511	0.588832830292	0.557399087368	0.57475711025	0.561312891479	0.613035042153	0.585784324141	0.570309767881	0.582152215562	0.516995496352	0.495237195028	0.583389003875	0.507933025902	0.57475730535	0.512504628388	0.572666935764	0.503695227895	0.536957797631	0.655249904936	0.588347361051	0.594061006876	0.655601708769	0.570063780868	0.590638528409	0.515599278504	0.566063173923	0.597344076469	0.656427137036	0.629777617629	0.625074263898	0.466720239053	0.512247132761	0.609962488529	0.570516634833	0.607358760738	0.774898630591	0.53224887261	0.532938548475	0.492396475971	0.513503503557	0.583790036325	0.602969046115	0.573973476074	0.516399087534	0.462066423187	0.490906757647	0.457558447201	0.541305531197	0.513458059735	0.526261572891	0.0	0.444479657685	0.508651282674	0.570680246381	0.531108888196	0.491074685737	0.54250305631	0.530177199499	0.563597047677	0.622675762161	0.436261174411	0.492796770191	0.538889029132	0.553673087532	0.502100710116	0.489876319465	0.469897891596	0.523855053773	0.539856942742	0.531957298212	0.511170920778	0.525335249336	0.485622848667
SRR521244	0.625742755868	0.620233551672	0.62214973827	0.658204399746	0.628632039215	0.647655941426	0.663037748457	0.636062468211	0.645624422405	0.622635545399	0.662614786787	0.7104892645	0.638022335806	0.643130394867	0.589508839519	0.66741659865	0.574437625336	0.670025525294	0.669287711005	0.693631361204	0.65603397111	0.667613818719	0.605483143727	0.662331523955	0.634544987527	0.595439607043	0.617077047089	0.694446354481	0.647378318661	0.623105373567	0.643446657283	0.435694432282	0.445031083881	0.660416815675	0.411901726824	0.652752799525	0.454161837743	0.682571290657	0.489770615253	0.470086594392	0.636770762031	0.674208620712	0.639994023429	0.724481226522	0.610956656289	0.676792348869	0.493927155006	0.482542558772	0.647231538258	0.719063478523	0.710690626348	0.685557164198	0.384538653041	0.421752413237	0.678102883701	0.673570113059	0.686490422244	0.782482984855	0.435707920166	0.613448661235	0.353311673333	0.464643007537	0.644048158073	0.577091583462	0.593437404188	0.508286828024	0.455843307943	0.408628195745	0.444671880659	0.450693539513	0.492132753151	0.538730339813	0.444479657685	0.0	0.565818223459	0.561350506053	0.489024028939	0.486532714794	0.603092723974	0.594728887335	0.493667016258	0.632820691021	0.440866913244	0.500929526109	0.550149035029	0.515161230818	0.513749153651	0.451279573087	0.38864458918	0.420066883571	0.418410030989	0.440806074065	0.565269734281	0.573407662365	0.531145636426
SRR521245	0.553666325783	0.564775070365	0.599157654891	0.594438708649	0.587939641789	0.597219719211	0.609628723758	0.592435281766	0.590738218988	0.59372214772	0.586926851445	0.642794702676	0.597385846331	0.587267414668	0.564979503969	0.603687898736	0.58405106322	0.571695206916	0.621748480687	0.605659695624	0.604356460983	0.60839654502	0.57643380135	0.591322650597	0.596399357834	0.576451357692	0.600270344006	0.601955504418	0.582803903425	0.564423523369	0.590280906942	0.592885626898	0.60186290867	0.532688414128	0.60369258697	0.606709915205	0.588752065558	0.591000300441	0.552462676993	0.546185743503	0.63986419832	0.599386548643	0.539051871058	0.599072374122	0.532248993193	0.594082007267	0.588493584822	0.641625536081	0.548101145062	0.591608212841	0.614943638107	0.575221502613	0.560350478871	0.571732744485	0.583611397947	0.582043913326	0.5959733636	0.792367824744	0.566393022758	0.547120520919	0.559524710029	0.563165648179	0.550097779425	0.573182268596	0.528909563825	0.563810065095	0.500228075452	0.571374044899	0.545978813184	0.584486480799	0.560733124286	0.540581210313	0.508651282674	0.565818223459	0.0	0.556649719924	0.530944314385	0.539351589812	0.531948904962	0.564853183636	0.56261651066	0.527681409311	0.561542651369	0.493466554927	0.459546901224	0.458092754075	0.514634078226	0.510065941978	0.555907338165	0.588265974823	0.575798111538	0.562970722658	0.471189442108	0.571798769756	0.537339251261
SRR521246	0.637829099894	0.64705406075	0.647003380412	0.665268301332	0.638982658557	0.677895603993	0.671724792303	0.62902466698	0.644674342723	0.636430459336	0.675162654112	0.724011090246	0.666757471768	0.674054484223	0.642303906902	0.667257989498	0.632968471798	0.620735495087	0.684625862812	0.683687561895	0.666777308826	0.689651997323	0.637651558425	0.672871437203	0.665335401758	0.638685953712	0.632459894731	0.691097859793	0.644367051089	0.623887642481	0.681877034662	0.568830566083	0.572450166748	0.636186835106	0.549478218902	0.683911210808	0.585324508849	0.687987281608	0.542339327733	0.577240479034	0.617685231434	0.671088422619	0.643660294245	0.62430444844	0.569962605202	0.696788103149	0.603536728912	0.615854670507	0.648182399006	0.634589598876	0.705710887357	0.595886320212	0.523898216436	0.54015482333	0.668251882227	0.691043474493	0.7060891519	0.770120817245	0.561362701937	0.63208804779	0.519405757202	0.56749636944	0.616032598168	0.534532549495	0.50442364731	0.606503037653	0.522745405356	0.534633295055	0.585407836019	0.568119665895	0.565351379284	0.562996024933	0.570680246381	0.561350506053	0.556649719924	0.0	0.588202879825	0.547180911666	0.58659890764	0.662185767015	0.495446359984	0.502641924496	0.568176210471	0.572617588516	0.537901447848	0.49648133495	0.52107753345	0.543452166098	0.509047443691	0.57105731265	0.572056480313	0.57952660493	0.57763604246	0.599019991517	0.628752243617
SRR521247	0.619896576796	0.625892774308	0.631996005468	0.646213781182	0.605538312956	0.67307102175	0.645773505274	0.637779295144	0.652425036737	0.622580606999	0.633212797964	0.689376261401	0.643016280091	0.611492839205	0.621942777663	0.643179438538	0.587101965599	0.675031607872	0.639506283435	0.693024678278	0.661201668427	0.66233148434	0.618536209305	0.655881484319	0.649736743083	0.620044472133	0.636816058494	0.642004600527	0.653490845603	0.622013443144	0.612398969746	0.526016135897	0.542055599913	0.660020649578	0.511252630437	0.667786544123	0.560536443453	0.667093753992	0.517499982937	0.497140882629	0.716458807	0.650192347654	0.649406049901	0.714130674433	0.647981158305	0.650832368552	0.495200544563	0.583056514675	0.656553129184	0.715609382436	0.683828603255	0.668920704492	0.502590913372	0.457822932772	0.653129468612	0.674476360896	0.676599008853	0.802917904043	0.526636068334	0.569952753463	0.52102580577	0.483897863471	0.560054595086	0.601036878849	0.591393831432	0.455307569664	0.468865813227	0.500522638674	0.490571886649	0.540003331417	0.420126481941	0.532456205138	0.531108888196	0.489024028939	0.530944314385	0.588202879825	0.0	0.525707991439	0.523293954699	0.598729636451	0.5119372313	0.593160421815	0.498445549267	0.516664347233	0.531870091094	0.534177859089	0.515324548869	0.46916085626	0.465975345661	0.494418387493	0.533407712608	0.539311278282	0.554089987815	0.4696615494	0.509451245605
SRR521248	0.608564472537	0.625561189431	0.640105366134	0.657687281593	0.635407711721	0.685363536303	0.666880865704	0.620419338649	0.61412928542	0.63236693758	0.662064734707	0.707796276552	0.679396633912	0.656499384525	0.600810248253	0.662448020761	0.630913596061	0.677260920594	0.658855319418	0.682607595018	0.65650357707	0.668271728461	0.594118647338	0.65739798876	0.607906766139	0.61723766188	0.626192531122	0.680570546231	0.656127694148	0.636582762501	0.670558379159	0.49163959081	0.505772449116	0.64078978026	0.524239826619	0.667233251543	0.498363640076	0.688273247978	0.47827902989	0.554312456397	0.65341764194	0.671980111248	0.64211734049	0.693727669932	0.615498579701	0.662964401465	0.536927483007	0.534430142308	0.659525477951	0.700518929743	0.69098456258	0.644442956273	0.438534802362	0.421691255572	0.65689228859	0.677448250993	0.695598481224	0.759112868113	0.509504944086	0.628787039784	0.473577866005	0.524461756099	0.644904922537	0.58299818273	0.603386981587	0.571266465959	0.471260835191	0.456148053735	0.512300004529	0.519438548145	0.531988354224	0.556068307483	0.491074685737	0.486532714794	0.539351589812	0.547180911666	0.525707991439	0.0	0.61423069891	0.632738109762	0.508285956725	0.649523649203	0.521672136364	0.489006015782	0.526589884292	0.547452962906	0.515183891066	0.482290972416	0.438972240342	0.509267453355	0.530589241648	0.490952894587	0.55162229838	0.594602419947	0.559991509688
SRR521249	0.611676682137	0.589994249975	0.599821461799	0.606568202791	0.583752203996	0.637159956405	0.602500461716	0.605040790077	0.619105459143	0.614573787606	0.613438704146	0.652584650054	0.615021538054	0.619911855602	0.600462426952	0.611409719663	0.584075816153	0.633086160509	0.636319594061	0.614926522313	0.637656341181	0.634485532473	0.602246466604	0.626590483616	0.612435114098	0.613276759219	0.594750946752	0.63181632526	0.609270628684	0.589304788834	0.619073802057	0.624728216388	0.619311174954	0.62726941229	0.619092248936	0.626177831702	0.640021970124	0.610751604964	0.592723728984	0.579257537402	0.724015143153	0.54064608852	0.642801858622	0.654569504904	0.606717845967	0.535368974092	0.568114965785	0.667402195868	0.611356735899	0.670405362404	0.588014336367	0.653251403632	0.598486072434	0.603244554305	0.56962526819	0.630507460707	0.632551127818	0.764484088895	0.631785387043	0.512246652879	0.611073016621	0.528502209539	0.498139236066	0.635089597282	0.54973077919	0.557682574092	0.585365956966	0.61541754842	0.552513843664	0.624734851634	0.543657549174	0.467546748696	0.54250305631	0.603092723974	0.531948904962	0.58659890764	0.523293954699	0.61423069891	0.0	0.588370495803	0.585755200786	0.560682750364	0.544630895863	0.543282417197	0.529252960827	0.584477236555	0.539257511927	0.53544450712	0.567808595644	0.637783592599	0.615974721687	0.617521027358	0.523497130929	0.533195603369	0.495592349626
SRR521250	0.529547250634	0.540796793585	0.528197913191	0.551144206275	0.546132169471	0.511022583174	0.535097189858	0.527905369754	0.48948479917	0.543425348631	0.554281369353	0.571656438675	0.48830756081	0.501953230059	0.529986012837	0.541473805164	0.540308598137	0.609812849378	0.53498649865	0.529487680742	0.492463721108	0.547988892619	0.527068618898	0.54315209429	0.533882627273	0.498759254986	0.51266475406	0.549308542116	0.541624752572	0.487107790325	0.524598292156	0.619013623053	0.63672270523	0.548700721715	0.632080238027	0.499103927475	0.640755590649	0.492513768852	0.628136961376	0.607272426965	0.694993807949	0.529719079728	0.562680628419	0.629011836933	0.577664800037	0.569355008154	0.602836014354	0.668837958918	0.546828193819	0.623494405682	0.574957372863	0.602621699894	0.596034222633	0.63777955893	0.542984940565	0.514831887077	0.477698236679	0.819880149178	0.621746293245	0.493898410683	0.623668442277	0.612378600228	0.62258536076	0.694196289933	0.625071468682	0.59464138304	0.585744956321	0.62388105525	0.562134843268	0.627752207886	0.608852273071	0.597797640193	0.530177199499	0.594728887335	0.564853183636	0.662185767015	0.598729636451	0.632738109762	0.588370495803	0.0	0.661243476052	0.642690959003	0.57720170629	0.567696547966	0.619513478071	0.608934201936	0.610548522581	0.581444266901	0.586735984508	0.645950737955	0.638693955148	0.611462603867	0.562688468146	0.593899270763	0.601486276618
SRR521251	0.657648488822	0.660859474617	0.679639320929	0.692779359803	0.673803897263	0.708449960597	0.707960968763	0.666557143359	0.670922548419	0.664347076005	0.690530543786	0.730008699374	0.70630536579	0.69624163429	0.657322344357	0.697317475088	0.663971055163	0.664626866296	0.713455954528	0.719237767882	0.69882772523	0.70478162695	0.654973207175	0.707256228295	0.685607667128	0.650369933806	0.663358044881	0.705215766271	0.665783426573	0.66798146243	0.702625535349	0.529548116811	0.575307621341	0.659412163905	0.562941437771	0.708396642515	0.578413560002	0.712516057137	0.547809030038	0.579572590795	0.63727896277	0.678861402835	0.659466452972	0.710169761106	0.626046633081	0.70001733902	0.580128402323	0.586822129326	0.673641185771	0.703173470257	0.717555506349	0.683808577539	0.524785280081	0.50244037421	0.690200706372	0.716228863728	0.711208660392	0.761219523832	0.505450243479	0.632624042975	0.494057685111	0.446456986461	0.646210331493	0.534518225743	0.562021902232	0.58476462983	0.5387058794	0.53618540936	0.515102985965	0.525273271691	0.535069138087	0.57995130369	0.563597047677	0.493667016258	0.56261651066	0.495446359984	0.5119372313	0.508285956725	0.585755200786	0.661243476052	0.0	0.60358781042	0.515440335923	0.566090746927	0.500902878309	0.476495001066	0.540163092351	0.496633451379	0.501762500115	0.538147164754	0.532421003246	0.541323958962	0.575739082391	0.595477065665	0.551257452715
SRR521252	0.616636774006	0.626501829941	0.600022948394	0.651960446822	0.637396338522	0.678986164257	0.653244977981	0.658582733364	0.648269105846	0.635481080816	0.644982210086	0.686324015881	0.670777386368	0.654207903132	0.633279412438	0.634655195705	0.621465993014	0.61036930055	0.656726912201	0.664615877242	0.646010484657	0.6645561405	0.644431503792	0.669961219988	0.661151851128	0.639159280596	0.645094847404	0.654159955592	0.639466560401	0.660125682434	0.652646340637	0.645199782219	0.614246235549	0.619573283203	0.626817303018	0.656434806335	0.636764648211	0.633943503556	0.620581524797	0.587168006023	0.712991625093	0.659120919843	0.633994113878	0.60880749685	0.566092504129	0.663146285942	0.626305247618	0.679864296463	0.614521293354	0.628306895024	0.665376200214	0.590381160331	0.635528806121	0.625185860601	0.629156554104	0.672924725695	0.669906003462	0.816915159753	0.646295505118	0.582382299406	0.642753796641	0.601739409132	0.581591888585	0.542401435431	0.524566575328	0.590970521759	0.592927755709	0.611972489076	0.610790417239	0.629857315283	0.59063699381	0.586263824506	0.622675762161	0.632820691021	0.527681409311	0.502641924496	0.593160421815	0.649523649203	0.560682750364	0.642690959003	0.60358781042	0.0	0.579487749698	0.609758953341	0.579210897334	0.558790103251	0.587800011614	0.607453800067	0.578668931468	0.65404336849	0.623605641596	0.662313530489	0.551114027144	0.593658575985	0.616885295435
SRR521253	0.585937741237	0.586839293492	0.594838427675	0.643601573184	0.629790061585	0.664192928384	0.6473393282	0.631721443991	0.624396006029	0.615432056412	0.643564299833	0.683195334126	0.638363140656	0.62980741124	0.595676399856	0.630661731956	0.592661525756	0.678070386182	0.63612097841	0.666376888458	0.633820661346	0.663352232636	0.612015723124	0.641335275269	0.624664008891	0.611825085891	0.62513718188	0.672586477119	0.626164849003	0.629492045875	0.629348630574	0.509745040873	0.519843344799	0.633262284575	0.509065510022	0.607787199607	0.538097079706	0.634619294422	0.500872638569	0.534419943964	0.673520287772	0.649798716188	0.657550090008	0.69714591183	0.608619935051	0.650776517098	0.534453804938	0.573738025444	0.628033595078	0.710091703795	0.675273457752	0.663133296223	0.473614679197	0.479367723125	0.644016577183	0.641665437195	0.656187593278	0.766977757389	0.532091245885	0.551734545609	0.499702240955	0.46883406067	0.599926745581	0.573209263356	0.579982518259	0.553807437046	0.497062445638	0.497247317187	0.453405070417	0.541809106233	0.535275116714	0.514650892842	0.436261174411	0.440866913244	0.561542651369	0.568176210471	0.498445549267	0.521672136364	0.544630895863	0.57720170629	0.515440335923	0.579487749698	0.0	0.521420412073	0.546890887488	0.512241543431	0.53904129798	0.513343071247	0.47298421222	0.518225820073	0.538296952998	0.523124852156	0.528805290898	0.551884949785	0.53499332461
SRR521254	0.568500335722	0.588907824812	0.605954997757	0.603095888197	0.585276946918	0.625854443968	0.627551683655	0.572292993514	0.585846807487	0.59732426539	0.586195790979	0.639927724959	0.629318974569	0.599785833365	0.545604339628	0.601530279846	0.551390018839	0.648023325865	0.620452776959	0.615008137364	0.59635304592	0.610306211551	0.544842401508	0.616756296905	0.606421983327	0.576400296188	0.590748991773	0.60825287146	0.595792393785	0.582143762992	0.58763235329	0.544387579012	0.539780848982	0.612655005014	0.556912966931	0.618467234317	0.530898106617	0.619308586646	0.526422225236	0.538324596574	0.681677770449	0.611425051869	0.600642443489	0.655091548196	0.586671944906	0.611393071128	0.567368730783	0.582855492164	0.618633376217	0.660354626287	0.624053675931	0.618535892514	0.50156778429	0.521859949103	0.590732446869	0.613427000647	0.611108232219	0.773913617664	0.538099767302	0.526582058111	0.532300578586	0.511186862447	0.574322783952	0.65336274817	0.560146845743	0.514135429529	0.493220243224	0.501616223093	0.501248642262	0.56858884148	0.557184102228	0.502165434616	0.492796770191	0.500929526109	0.493466554927	0.572617588516	0.516664347233	0.489006015782	0.543282417197	0.567696547966	0.566090746927	0.609758953341	0.521420412073	0.0	0.513709313236	0.54152460937	0.465961325633	0.466485147087	0.479321302427	0.534445222852	0.560696888225	0.539736899193	0.478677075773	0.538191915295	0.537757919677
SRR521255	0.609729884757	0.598518775814	0.624192924689	0.651013920449	0.627256455477	0.647458719047	0.625279485821	0.595552332368	0.623516102519	0.609889686149	0.637883482538	0.681697574872	0.620716603174	0.641616455486	0.601748791168	0.618758890698	0.604816127304	0.600548274392	0.663977907983	0.644224708712	0.640402608566	0.653677061867	0.585567124062	0.644016830098	0.631061126674	0.591867185765	0.602033342451	0.656041030104	0.610254769881	0.600209986791	0.64641788519	0.54513812892	0.606814880751	0.575511703652	0.603793818589	0.647922065791	0.581853566112	0.639661242101	0.551003776778	0.579208934597	0.624228034562	0.6464127122	0.590016108236	0.637850586219	0.556618961469	0.640351899793	0.624147170645	0.636426562556	0.565752384463	0.632824062203	0.676268105304	0.614731657899	0.548113496646	0.531941918929	0.63323947717	0.652870569775	0.650900281144	0.758502862517	0.551413574896	0.555386959317	0.510401263476	0.57855875966	0.582148589938	0.594392054933	0.555795630545	0.566747685244	0.516923228858	0.560740605741	0.550289363549	0.584744190438	0.543996519335	0.530639525768	0.538889029132	0.550149035029	0.459546901224	0.537901447848	0.531870091094	0.526589884292	0.529252960827	0.619513478071	0.500902878309	0.579210897334	0.546890887488	0.513709313236	0.0	0.443526376588	0.518380767435	0.533674757008	0.528707286941	0.557925952264	0.600572994613	0.554198979565	0.525578330136	0.551136149758	0.576250195454
SRR521256	0.59686776772	0.605622111633	0.610650552783	0.665011627467	0.643768020771	0.65581398267	0.66221652309	0.617507763841	0.617913592283	0.609071631731	0.648917219361	0.697741424342	0.618687008533	0.64068463187	0.626209636172	0.628224199901	0.624045311786	0.631527187603	0.657462897569	0.653452738316	0.646984227436	0.664121936547	0.612815917379	0.651317518967	0.64987588434	0.613659303552	0.635553604251	0.680116468629	0.620781757377	0.605652041555	0.664557414785	0.537900071629	0.590628046354	0.568614370009	0.571756855867	0.634801450856	0.583178205661	0.649367045766	0.546022836428	0.58918339373	0.600911015106	0.663069376997	0.600983996209	0.658878433677	0.580041899326	0.674400927952	0.598848870305	0.620405998466	0.582295763243	0.653889830936	0.681798893101	0.608008586617	0.528241809217	0.535661416028	0.636094007494	0.63331831442	0.654357657717	0.778440167071	0.539150876364	0.58239944724	0.493050090074	0.53670331611	0.611616424812	0.539038709524	0.535492610217	0.572671966317	0.531944118171	0.554655454895	0.581980750868	0.537664336456	0.552064402019	0.53583252518	0.553673087532	0.515161230818	0.458092754075	0.49648133495	0.534177859089	0.547452962906	0.584477236555	0.608934201936	0.476495001066	0.558790103251	0.512241543431	0.54152460937	0.443526376588	0.0	0.517866982796	0.521037467453	0.521436978928	0.53613822355	0.562587178936	0.552122052257	0.5254744326	0.592937907063	0.610867906449
SRR521257	0.586903107963	0.62153522871	0.623052848946	0.614675310037	0.636112934691	0.64783859652	0.64713339937	0.600009068608	0.607699864821	0.589942132513	0.64387084227	0.68429520918	0.62893261617	0.621180365993	0.59136931709	0.607331672354	0.59131423529	0.625082080862	0.658741850834	0.642425669891	0.644886694979	0.636919426682	0.583218503521	0.629697958578	0.618116803102	0.60140896296	0.609675486852	0.658136311415	0.622725586183	0.604836192326	0.632842990662	0.506114805006	0.519727342843	0.610579752518	0.537984008725	0.629859267044	0.517013138792	0.639577619	0.480099015007	0.545745796995	0.667915067757	0.626432895774	0.615123243536	0.654989509886	0.581547490662	0.634478614119	0.559984384484	0.580268435929	0.643597783806	0.647545195252	0.658461935317	0.638726740566	0.464377114039	0.48381711381	0.644394657103	0.629692849809	0.665133308011	0.768064220479	0.53755629396	0.581475975929	0.491109587523	0.509705104694	0.595199702869	0.612154013835	0.548574759136	0.55421932618	0.502049235643	0.494840642612	0.531673557954	0.551671626186	0.559055487445	0.534403532852	0.502100710116	0.513749153651	0.514634078226	0.52107753345	0.515324548869	0.515183891066	0.539257511927	0.610548522581	0.540163092351	0.587800011614	0.53904129798	0.465961325633	0.518380767435	0.517866982796	0.0	0.466685266051	0.44439972987	0.533414142976	0.550759954299	0.502540743566	0.520813354385	0.571848004731	0.573108252022
SRR521258	0.599433358716	0.614855061313	0.635627107192	0.63551941124	0.60151070897	0.655053501528	0.657645400049	0.605042762149	0.616734424548	0.595630653826	0.630296133247	0.66588845105	0.626205416629	0.628811724409	0.590911140753	0.626369981037	0.573036610436	0.647586389518	0.658418169161	0.659784314357	0.643585126831	0.645318220233	0.588676597582	0.637888167215	0.631692523889	0.615749685527	0.624809434018	0.656578702377	0.628939336448	0.591537237686	0.641336924797	0.524179404188	0.510802495968	0.633561010896	0.509731506586	0.656637599117	0.496544828825	0.655280881891	0.529460384933	0.512684299532	0.64078792256	0.645829883019	0.628600985132	0.689213443432	0.619873181383	0.656391727602	0.508246788258	0.55851218334	0.643023931208	0.693259875153	0.687905955398	0.662866037879	0.469661340886	0.462022471649	0.666577884229	0.661961697529	0.671508851153	0.790804921751	0.509744277882	0.573220164933	0.503551952804	0.486124249883	0.611080324959	0.593535067303	0.54776539578	0.532249652214	0.482512740055	0.490120585523	0.513620019062	0.538070042247	0.518348625955	0.542007487113	0.489876319465	0.451279573087	0.510065941978	0.543452166098	0.46916085626	0.482290972416	0.53544450712	0.581444266901	0.496633451379	0.607453800067	0.513343071247	0.466485147087	0.533674757008	0.521037467453	0.466685266051	0.0	0.435088273915	0.518104281235	0.538562269888	0.547753247704	0.522172157999	0.536804410321	0.5361185639
SRR521259	0.593772712773	0.589461425866	0.604649248202	0.623354472602	0.59721593976	0.654362307938	0.661404492478	0.599744130146	0.58091437984	0.589533223301	0.63879035588	0.696648634333	0.641158957939	0.611084204811	0.573573284612	0.641553111385	0.561464473818	0.662853168753	0.63843179047	0.656409499343	0.61846462556	0.653875510261	0.555766335414	0.633650383416	0.615168948034	0.593627250354	0.583981649438	0.655282495672	0.599930373597	0.618560280887	0.618755681969	0.423144975645	0.401363481482	0.629281375844	0.425120075952	0.624855121659	0.433110610863	0.660796178769	0.467241578312	0.484425791165	0.625917292199	0.642943183952	0.630656968302	0.714513383906	0.602310182421	0.660021201441	0.494439492731	0.447415129538	0.622321417488	0.698541785353	0.681340329895	0.66543996246	0.354462684555	0.34098785797	0.64891818857	0.65003344591	0.66560446139	0.76540554432	0.405489274147	0.603848058158	0.420407151755	0.471487749318	0.597618105628	0.572931625422	0.593644612512	0.496344957469	0.468786686405	0.37898519772	0.455636332486	0.433057914797	0.488618158501	0.529699118352	0.469897891596	0.38864458918	0.555907338165	0.509047443691	0.465975345661	0.438972240342	0.567808595644	0.586735984508	0.501762500115	0.578668931468	0.47298421222	0.479321302427	0.528707286941	0.521436978928	0.44439972987	0.435088273915	0.0	0.443389622264	0.452666711029	0.451627767945	0.542896751601	0.556581232392	0.518964621463
SRR521260	0.651334518539	0.650509699109	0.648641130073	0.672728805015	0.654519015726	0.671576413692	0.696495676677	0.656562620098	0.67431203987	0.642307661777	0.682404838247	0.737886832479	0.662595134263	0.674774485346	0.657466457599	0.679938377802	0.620576227794	0.695854633319	0.704275829745	0.712775362706	0.699474896388	0.70750684428	0.636949103409	0.678809270062	0.669135792636	0.636300117683	0.655835411255	0.70966615314	0.670858308975	0.642874969005	0.668005476252	0.436099275825	0.45031621028	0.667731580182	0.478598097783	0.681958099181	0.450775802325	0.707916798659	0.449822634622	0.496119687209	0.659886650164	0.700242348051	0.674481574873	0.746777262601	0.646093487812	0.702857234477	0.553366066048	0.50192070489	0.677184904228	0.717337931435	0.727356207411	0.695982504526	0.43087102851	0.429486919631	0.6902642103	0.689688712484	0.725456518692	0.772234799362	0.509974510522	0.663518137292	0.416009281391	0.524957734214	0.626703032205	0.599221859837	0.657909613091	0.553491056947	0.520946247708	0.432050463695	0.485491072083	0.461529114717	0.553852949883	0.576909067144	0.523855053773	0.420066883571	0.588265974823	0.57105731265	0.494418387493	0.509267453355	0.637783592599	0.645950737955	0.538147164754	0.65404336849	0.518225820073	0.534445222852	0.557925952264	0.53613822355	0.533414142976	0.518104281235	0.443389622264	0.0	0.471479227537	0.414631792487	0.612127319628	0.633187535212	0.542551942597
