	SRR515153	SRR518987	SRR521172	SRR521173	SRR521174	SRR521175	SRR521176	SRR521177	SRR521178	SRR521179	SRR521180	SRR521181	SRR521182	SRR521183	SRR521184	SRR521185	SRR521186	SRR521187	SRR521188	SRR521189	SRR521190	SRR521191	SRR521192	SRR521193	SRR521194	SRR521195	SRR521196	SRR521197	SRR521198	SRR521199	SRR521200	SRR521201	SRR521202	SRR521203	SRR521204	SRR521205	SRR521206	SRR521207	SRR521208	SRR521209	SRR521210	SRR521211	SRR521212	SRR521213	SRR521214	SRR521215	SRR521216	SRR521217	SRR521219	SRR521220	SRR521221	SRR521222	SRR521223	SRR521224	SRR521225	SRR521226	SRR521227	SRR521228	SRR521229	SRR521230	SRR521231	SRR521232	SRR521233	SRR521234	SRR521235	SRR521236	SRR521237	SRR521238	SRR521239	SRR521240	SRR521241	SRR521242	SRR521243	SRR521244	SRR521245	SRR521246	SRR521247	SRR521248	SRR521249	SRR521250	SRR521251	SRR521252	SRR521253	SRR521254	SRR521255	SRR521256	SRR521257	SRR521258	SRR521259	SRR521260	SRR521261	SRR521262	SRR521263	SRR521264	SRR521265
SRR521241	0.584585952446	0.594079134643	0.589071038251	0.641275249452	0.543494063484	0.700589180503	0.680839612487	0.644697720515	0.666257668712	0.568758984188	0.707139608913	0.793288590604	0.655172413793	0.573879641485	0.689819219791	0.605522682446	0.625031164298	0.666143145614	0.600179694519	0.706197398623	0.657370517928	0.653580775636	0.655333022823	0.583833116037	0.539208173691	0.674406470128	0.639293139293	0.592990654206	0.674193548387	0.652822151225	0.551319648094	0.403347732181	0.400841346154	0.621406870764	0.446163366337	0.679214402619	0.362557077626	0.662151801687	0.355912061794	0.381248311267	0.897410845139	0.572293533543	0.620746303685	0.714211752524	0.634126771864	0.623658369491	0.340061676479	0.547477744807	0.652292950034	0.72140120416	0.621215570225	0.656414103526	0.372560113154	0.393474088292	0.627815866797	0.70152284264	0.668554543216	0.972972972973	0.485401459854	0.518642012731	0.402629165393	0.397322700085	0.443113772455	0.516688061617	0.509526401742	0.289927007299	0.296284534773	0.457225433526	0.408553742262	0.523596760681	0.0	0.416415986248	0.496150292578	0.422680412371	0.495419309373	0.468246133597	0.239577216676	0.414439324117	0.476880222841	0.563396847801	0.607352941176	0.513603553581	0.429695181908	0.415974440895	0.489195521999	0.450671336836	0.319881305638	0.407250595396	0.42535844813	0.421823617339	0.369700953007	0.368421052632	0.408518296341	0.320720720721	0.466165413534
SRR521242	0.646209386282	0.669515669516	0.650530785563	0.700329521225	0.661193741549	0.752090301003	0.746118338229	0.693275658671	0.705365853659	0.636676875957	0.73751835536	0.804347826087	0.700523103749	0.676286579213	0.73429767796	0.661500089079	0.685042481723	0.684401670601	0.685205379862	0.76664654999	0.692887931034	0.703788311441	0.699101796407	0.656090071648	0.622155085599	0.7268072906	0.693344222131	0.68105065666	0.729559748428	0.719101123596	0.668222481525	0.522507362221	0.534490634993	0.644586226309	0.571695469407	0.715012722646	0.497577854671	0.71509167842	0.486865942029	0.430435697748	0.919276719406	0.575593743966	0.668612314065	0.756971300631	0.698475673418	0.627924111254	0.430799220273	0.627012171182	0.67310877968	0.742346938776	0.640639353298	0.708457120222	0.477426390403	0.561302681992	0.643552785353	0.737074148297	0.71081980043	0.98	0.598893499308	0.530466773971	0.50613283962	0.418110063583	0.291419533412	0.538646183389	0.451735817104	0.487374301676	0.496070492975	0.584922394678	0.509556907037	0.610883178579	0.416415986248	0.0	0.595997207354	0.508868243243	0.506312417562	0.518708730741	0.41921005386	0.535888501742	0.35474137931	0.630635729108	0.655702917772	0.484092863285	0.534747622531	0.527272727273	0.420568390922	0.504468275246	0.472398190045	0.517912611307	0.529411764706	0.555403868032	0.538724651845	0.51968503937	0.515967153285	0.518721461187	0.514453288647
SRR521243	0.397940642035	0.405576679341	0.414471692401	0.507462686567	0.461538461538	0.580692922712	0.579041381364	0.50258222343	0.532006455083	0.437254388263	0.614451868349	0.702407002188	0.515875510846	0.453776775648	0.568494931115	0.502139800285	0.483305966065	0.513170731707	0.495970695971	0.611672278339	0.562605142994	0.535101404056	0.52603505207	0.408280621047	0.357504215852	0.565592635213	0.501575479805	0.5049706857	0.548617305977	0.548102383054	0.471485943775	0.346877801016	0.357791989229	0.532381438042	0.346086956522	0.520096705953	0.407103825137	0.510686164229	0.342638750415	0.394138755981	0.811834319527	0.471367974549	0.521516393443	0.564746149458	0.452986398581	0.554450522128	0.438629283489	0.404393816111	0.57476403378	0.553533515317	0.539147670961	0.490939044481	0.342983008181	0.374503430841	0.525087201503	0.528328216578	0.530777537797	0.962491627595	0.363357215967	0.507817811013	0.38846945779	0.417247939125	0.634620651876	0.485320768394	0.57672595719	0.457627118644	0.44340974212	0.421205285208	0.263059117923	0.39888337469	0.496150292578	0.595997207354	0.0	0.354160408531	0.519487179487	0.536912751678	0.523778287963	0.413388543823	0.618929786576	0.417565485362	0.551417689378	0.632049306626	0.294729027468	0.513883880274	0.638346727899	0.551645487129	0.44175240624	0.547632963179	0.358125	0.406291834003	0.394638868206	0.392648574373	0.449109842123	0.526404305415	0.386397386397
SRR521244	0.417802726544	0.415299026426	0.444681988242	0.503221188261	0.410786410074	0.50786163522	0.525013164824	0.437105390966	0.456819821987	0.376409774436	0.55	0.679261862917	0.452486187845	0.424630047655	0.50583294447	0.438966630786	0.408746640606	0.510024234413	0.456550507278	0.586809892581	0.481739130435	0.53325554259	0.452468007313	0.438856267552	0.367025268952	0.491187739464	0.449872773537	0.450710683173	0.486059968438	0.475768629495	0.411116435074	0.241944004226	0.320234604106	0.464801650997	0.436330718165	0.54909284952	0.399465399465	0.562953692115	0.382250580046	0.398361089083	0.84499765148	0.440512942294	0.474556758001	0.615209125475	0.481287621042	0.512665321677	0.431625102768	0.308773630635	0.512653975364	0.569593147752	0.494972067039	0.504533202646	0.375172795134	0.364089775561	0.521843494959	0.536548980607	0.555877383538	0.975155279503	0.323442136499	0.597160603372	0.262153295556	0.340384080156	0.562836185819	0.481550969356	0.535143769968	0.417735956658	0.38223460229	0.356295878035	0.336083608361	0.310947310947	0.422680412371	0.508868243243	0.354160408531	0.0	0.432127218253	0.477731496315	0.413417431193	0.309559484567	0.565904139434	0.374105700438	0.530335474661	0.561346362649	0.376954995212	0.465130759651	0.551873566148	0.441277080958	0.377172653534	0.458171458171	0.267930750206	0.2465713452	0.32544	0.300298507463	0.428571428571	0.482415005862	0.276931161324
SRR521245	0.560296846011	0.568410945751	0.551588221655	0.62620747585	0.564016736402	0.64030088899	0.654840924697	0.592237150778	0.591370558376	0.531800290035	0.627004553554	0.712277962132	0.593891672632	0.57832382624	0.619929997941	0.573619631902	0.558747855918	0.521722113503	0.598041136141	0.664188893747	0.610133436473	0.623558484349	0.579543157469	0.573083778966	0.531961471103	0.621043245653	0.582315041102	0.585647678897	0.606219986279	0.616239510093	0.566280295047	0.44089970163	0.499120823914	0.452554744526	0.56241956242	0.605927297986	0.514982224479	0.617170389838	0.492908683752	0.467156637575	0.873333333333	0.460476787955	0.494098494098	0.618246235607	0.536885245902	0.544912559618	0.536018957346	0.513306365765	0.523828435266	0.606222428605	0.535869996036	0.542992261393	0.493314231137	0.539560730352	0.558792484695	0.63727411278	0.629613915995	0.976827806632	0.488454706927	0.617408906883	0.464831804281	0.393852065322	0.576485732675	0.514990713717	0.547492489022	0.441883276116	0.478169384534	0.550692924872	0.45804611362	0.505904581956	0.495419309373	0.506312417562	0.519487179487	0.432127218253	0.0	0.511917659805	0.476225671348	0.484646878199	0.580956870139	0.533849918434	0.530981322265	0.544535840188	0.517278617711	0.528416600582	0.356475300401	0.308654081883	0.529207059408	0.59702166065	0.473159144893	0.469234617309	0.517316017316	0.461361897475	0.534988713318	0.508410745669	0.418323052319
SRR521246	0.617323852618	0.647218453189	0.589660743134	0.714446952596	0.660864682762	0.724834332597	0.727070771184	0.660040334198	0.689458689459	0.622055971183	0.736498825985	0.812548015365	0.660948536831	0.685628742515	0.705963176697	0.665332666333	0.651770168311	0.634121274409	0.700025726782	0.752681764005	0.691373640273	0.700934579439	0.683024939662	0.654434250765	0.598208955224	0.705018359853	0.671032592141	0.675370121131	0.672900158479	0.69978063303	0.667139211795	0.478814909207	0.48172276511	0.645665051158	0.48031496063	0.68848758465	0.429411764706	0.686977299881	0.397358086398	0.410076530612	0.831309041835	0.59315375982	0.649350649351	0.710127349909	0.621928166352	0.635028841112	0.406395736176	0.584363322794	0.662126767941	0.676270637747	0.639498432602	0.646476412347	0.404713804714	0.506442795783	0.653878942882	0.717333333333	0.731693363844	0.965758754864	0.543150936467	0.538405267008	0.447154471545	0.424983027834	0.498112111531	0.379851038808	0.338050820199	0.440559440559	0.453560371517	0.518480138169	0.481431917029	0.551061007958	0.468246133597	0.518708730741	0.536912751678	0.477731496315	0.511917659805	0.0	0.44878563886	0.455762081784	0.510082644628	0.631036353771	0.530394431555	0.382285149819	0.451327433628	0.518908382066	0.437118437118	0.392520097868	0.463101604278	0.520224019913	0.469919786096	0.464028776978	0.485068603713	0.4628190899	0.466955579632	0.517540687161	0.477682811016
SRR521247	0.587980352499	0.610256410256	0.589832466782	0.646637688571	0.573428353271	0.682692307692	0.677657760091	0.634705575821	0.651792623162	0.582997987928	0.701428571429	0.779962546816	0.62874251497	0.591583490693	0.683474787818	0.616494845361	0.612903225806	0.692416060108	0.619652092149	0.695406929895	0.644907407407	0.643445692884	0.65380859375	0.604069287875	0.567393058918	0.661623108666	0.621917808219	0.618814306712	0.65019875071	0.643057897695	0.572675911659	0.429549343982	0.42428115016	0.620681205587	0.485168094924	0.662629757785	0.381276320052	0.673755047106	0.395833333333	0.429060805024	0.869118442401	0.581785805139	0.621461973911	0.730968622101	0.652640497035	0.611097823487	0.398634609676	0.576183047322	0.658303464755	0.712384259259	0.6252681764	0.676927124441	0.427030266707	0.416666666667	0.624806999485	0.693212185997	0.669169039607	0.968523002421	0.480258899676	0.534343760077	0.393426618939	0.394506489586	0.456167979003	0.514736120631	0.497698504028	0.290362565851	0.276855303287	0.467811158798	0.448748510131	0.542417972214	0.239577216676	0.41921005386	0.523778287963	0.413417431193	0.476225671348	0.44878563886	0.0	0.387634936212	0.491155660377	0.594867999013	0.56780333069	0.500587544066	0.429372590256	0.427694406548	0.4559429042	0.399628252788	0.325346784363	0.425300195476	0.450431676094	0.417858277725	0.37223198594	0.375895765472	0.418367346939	0.326947637292	0.471922858763
SRR521248	0.504531722054	0.509481668774	0.509513742072	0.593617021277	0.503970354685	0.617134416544	0.615681615682	0.541090317331	0.58615136876	0.484967320261	0.594961718943	0.729191943703	0.563499529633	0.521934758155	0.586511024643	0.538680588514	0.517749863463	0.608081791626	0.546185717767	0.655655095185	0.587910769969	0.61131292164	0.538149556401	0.531267928858	0.477846326416	0.59242250287	0.57244927122	0.52887306029	0.588846039751	0.571470501908	0.504141063318	0.341877794337	0.320577374958	0.529770992366	0.425598335068	0.61230027133	0.391689373297	0.618967452301	0.371561153464	0.394391408115	0.835100117786	0.486243386243	0.55163599182	0.667046101309	0.591740412979	0.557320099256	0.422622747048	0.427875507442	0.586018839861	0.643570347958	0.550445103858	0.590136986301	0.391713747646	0.352538710839	0.542704149933	0.628515733779	0.621228448276	0.969353764157	0.400476352501	0.596610169492	0.27446954141	0.365591397849	0.584039355015	0.46367907481	0.562706766917	0.396618985696	0.353571428571	0.331404693025	0.402184087363	0.447400990099	0.414439324117	0.535888501742	0.413388543823	0.309559484567	0.484646878199	0.455762081784	0.387634936212	0.0	0.579142240049	0.50179395182	0.500632644454	0.554257608362	0.39304219097	0.423229054297	0.518327605956	0.436464088398	0.365110890434	0.425655976676	0.365336658354	0.313751668892	0.322197475872	0.305926687222	0.439195979899	0.467292854747	0.359407407407
SRR521249	0.694924554184	0.703343812518	0.695556774547	0.722588522589	0.694140530027	0.759677419355	0.724473257699	0.724017901542	0.721250923418	0.674038461538	0.746350364964	0.820466786355	0.683314415437	0.712156258031	0.751312649165	0.707188393053	0.707280460345	0.76322304749	0.720594862551	0.757358587151	0.726909413854	0.722129386488	0.707476635514	0.69746139754	0.661112535247	0.736580256612	0.707355242567	0.728082512893	0.737722611981	0.716729021913	0.699362432565	0.562601626016	0.558237779119	0.695193434936	0.609695463021	0.714676889376	0.520024457352	0.709156193896	0.509546539379	0.483048548956	0.921298573537	0.583961117861	0.700965387332	0.816056118472	0.745503355705	0.605498281787	0.44385026738	0.677915632754	0.715266651408	0.792857142857	0.62411509477	0.761104140527	0.509230332292	0.588688946015	0.623095823096	0.734080489047	0.732147269582	0.961873638344	0.634697617593	0.495890410959	0.528400368437	0.441235344581	0.277916875313	0.620245003224	0.491803278689	0.522134271475	0.508133971292	0.614625652931	0.517514124294	0.654611718531	0.476880222841	0.35474137931	0.618929786576	0.565904139434	0.580956870139	0.510082644628	0.491155660377	0.579142240049	0.0	0.666273306585	0.634146341463	0.51226309922	0.537701679289	0.48973042362	0.416252939639	0.528722157093	0.509535160906	0.622310756972	0.585661868473	0.571299909937	0.556289204358	0.524277811924	0.497590361446	0.520506634499	0.550943396226
SRR521250	0.402693915467	0.399038461538	0.448339911772	0.431034482759	0.366987850859	0.431636612646	0.458629383452	0.346145633141	0.34985175773	0.312175897117	0.4414271556	0.593511823334	0.426045400239	0.38927943761	0.424448567306	0.349328214971	0.370974667239	0.470219435737	0.369680329476	0.510507880911	0.381219748306	0.443298969072	0.363691560413	0.385542168675	0.359491451118	0.398660714286	0.386874304783	0.365536837832	0.417907029998	0.399046104928	0.374129563199	0.414847161572	0.477232704403	0.410881039383	0.541118845063	0.469974495711	0.527975584944	0.459210526316	0.51258410167	0.519319227231	0.862657757981	0.459380234506	0.425835370823	0.60399113082	0.503875968992	0.50019896538	0.559563360228	0.35493498188	0.44731610338	0.556847244827	0.488888888889	0.496340938442	0.518890483022	0.50967399947	0.500739801311	0.427076520602	0.435004248088	0.972767320785	0.441423125794	0.551951343132	0.485451761103	0.51418951419	0.654564983888	0.623173000266	0.655172413793	0.563850687623	0.551633298209	0.499391283175	0.434420376101	0.37275307474	0.563396847801	0.630635729108	0.417565485362	0.374105700438	0.533849918434	0.631036353771	0.594867999013	0.50179395182	0.666273306585	0.0	0.643005643006	0.682278183102	0.500270416441	0.568970082076	0.651515151515	0.597839430395	0.535474234503	0.575689109806	0.437678401522	0.450400801603	0.505149051491	0.486079182631	0.53227832203	0.605230072919	0.429878746282
SRR521251	0.605045045045	0.602130087486	0.597982708934	0.698604651163	0.657107616405	0.660350877193	0.688559322034	0.638324873096	0.642118458164	0.626747720365	0.693796243597	0.764082543224	0.617935192163	0.64581264482	0.678313253012	0.665126393042	0.627118644068	0.660789252729	0.698430493274	0.724069805729	0.674188222345	0.677011147936	0.653958944282	0.650965774314	0.622566809634	0.66022380468	0.63967611336	0.675500588928	0.654442877292	0.651810584958	0.674563591022	0.526241134752	0.509819967267	0.575846833579	0.556218057922	0.64198418404	0.526030820491	0.673819742489	0.556003223207	0.569755058573	0.778159931212	0.566101694915	0.605567071365	0.702584759987	0.646234676007	0.638340486409	0.60193812896	0.618987341772	0.630751643327	0.695306859206	0.636933599316	0.659711075441	0.551112787627	0.519179304193	0.61	0.69109947644	0.695939565628	0.952380952381	0.534941763727	0.635610766046	0.468789275241	0.452607537115	0.650448143406	0.55017921147	0.64229390681	0.562377016922	0.544370860927	0.58152173913	0.548314606742	0.571375602521	0.607352941176	0.655702917772	0.551417689378	0.530335474661	0.530981322265	0.530394431555	0.56780333069	0.500632644454	0.634146341463	0.643005643006	0.0	0.663723325975	0.530226119059	0.497773820125	0.575245180927	0.413060582219	0.544650040225	0.631778929188	0.524130190797	0.53921170256	0.484020379805	0.477348993289	0.57387755102	0.604251839738	0.512676056338
SRR521252	0.675143560295	0.707775562518	0.667031164571	0.732164597029	0.707636363636	0.759378349411	0.761981690899	0.704511650967	0.726491529585	0.679769894535	0.753412192903	0.802596239928	0.716063348416	0.722777350756	0.745359352689	0.700942775707	0.697181341981	0.67138047138	0.730337078652	0.769328910436	0.724534986714	0.728636039038	0.724603914259	0.70780067832	0.657040633785	0.729574523623	0.696307852314	0.722767648434	0.715438407746	0.733084709643	0.701711491443	0.571582928147	0.577269993987	0.660509703063	0.586377708978	0.728165938865	0.554675601584	0.721298900537	0.516646848989	0.518788861855	0.905134474328	0.658347467894	0.664240432026	0.72027972028	0.674070109714	0.675119945168	0.50350631136	0.662543295398	0.675873088336	0.704819277108	0.688909132316	0.683762822117	0.525615624115	0.622279129321	0.693287604116	0.757237176232	0.753633899975	0.97619047619	0.629945222155	0.532908704883	0.54665035179	0.508121972072	0.473789316026	0.481695568401	0.304466230937	0.511539585159	0.555767397521	0.617119722383	0.581644144144	0.636770047499	0.513603553581	0.484092863285	0.632049306626	0.561346362649	0.544535840188	0.382285149819	0.500587544066	0.554257608362	0.51226309922	0.682278183102	0.663723325975	0.0	0.562479501476	0.566496163683	0.449856733524	0.501752336449	0.510095011876	0.576383373047	0.572433192686	0.565659587197	0.583689575797	0.570116350276	0.538415366146	0.555889423077	0.570123589468
SRR521253	0.496458467482	0.495945945946	0.490183456711	0.579865016873	0.538332400672	0.657340458975	0.642744230161	0.585989089865	0.612152186258	0.499033416183	0.672821846554	0.756956854736	0.581239530988	0.534009546539	0.646672144618	0.567082294264	0.551185656449	0.594262295082	0.558861246473	0.672802850356	0.629255989912	0.60602739726	0.612937717188	0.483241925655	0.449137418203	0.633536585366	0.580576631259	0.560504427153	0.607830754657	0.614736184827	0.521898841481	0.372897492859	0.365765765766	0.593129361245	0.366181410974	0.584323803405	0.374084919473	0.581547619048	0.308211873445	0.352604828463	0.820615796519	0.526845637584	0.569579288026	0.625981873112	0.517890772128	0.584945112389	0.389515593895	0.484961329132	0.631853785901	0.605288616575	0.578125	0.568195008706	0.327967806841	0.353284104159	0.574624752195	0.620903454384	0.611174458381	0.956823438705	0.414259597806	0.463947560087	0.354672553348	0.365787694388	0.565267727931	0.432696059306	0.507209227812	0.404596100279	0.352080123267	0.449604403165	0.286237920693	0.474900924703	0.429695181908	0.534747622531	0.294729027468	0.376954995212	0.517278617711	0.451327433628	0.429372590256	0.39304219097	0.537701679289	0.500270416441	0.530226119059	0.562479501476	0.0	0.461389212262	0.572384428224	0.492516533241	0.412850550231	0.515809051457	0.424766977364	0.409742120344	0.316465863454	0.331860036832	0.424667385832	0.480014404033	0.419741406496
SRR521254	0.578021978022	0.590654820665	0.598870056497	0.61265474553	0.594853545031	0.649693251534	0.62924120913	0.591240875912	0.597334073868	0.552432432432	0.622833843017	0.703203203203	0.583550913838	0.583794812008	0.616085790885	0.594521887992	0.557817359344	0.698217424052	0.62443438914	0.647809689585	0.613254203759	0.614910163583	0.580628272251	0.580481999405	0.575704736995	0.62191128312	0.576763485477	0.612716763006	0.610597658657	0.598415600244	0.579325594251	0.484210526316	0.44078486335	0.602102496715	0.501087744743	0.633458646617	0.434364994664	0.636522244839	0.465421853389	0.471335605826	0.84361093452	0.538166894665	0.611829944547	0.72794334612	0.661255742726	0.582074263764	0.455544778532	0.582633053221	0.613200306984	0.698113207547	0.592753253381	0.679432624113	0.468147664162	0.432126696833	0.562326869806	0.663012117715	0.649846668525	0.959302325581	0.519545131485	0.48814159292	0.419377904898	0.438261442213	0.525183927561	0.602573807721	0.56625	0.441545238902	0.425046728972	0.513060951105	0.484415584416	0.567428387512	0.415974440895	0.527272727273	0.513883880274	0.465130759651	0.528416600582	0.518908382066	0.427694406548	0.423229054297	0.48973042362	0.568970082076	0.497773820125	0.566496163683	0.461389212262	0.0	0.523611523612	0.479674796748	0.367403314917	0.524357034796	0.495296788842	0.441309648206	0.398209420008	0.416607015032	0.425174825175	0.448179271709	0.504
SRR521255	0.663244353183	0.709866666667	0.665896843726	0.734008283479	0.685609532539	0.74666330899	0.74348596003	0.698572431547	0.710111317254	0.646338698708	0.726429341963	0.813894200127	0.70119205298	0.705456301304	0.722585003378	0.679166666667	0.68879472693	0.691947166596	0.72318191512	0.753727753728	0.704731861199	0.725675675676	0.687927609799	0.706286836935	0.649807321773	0.728255528256	0.69694002448	0.711755589993	0.711397523376	0.71099423992	0.69276969277	0.546308043644	0.546143057504	0.625775022143	0.597578552897	0.716628234691	0.500851788756	0.726265060241	0.506522342492	0.480446927374	0.887915936953	0.575813101237	0.659404179635	0.765853658537	0.710261569416	0.640381282496	0.490010515247	0.65195047886	0.662337662338	0.749678745824	0.658315334773	0.720018885741	0.523329798515	0.580136782635	0.659338116177	0.74144122576	0.744532340624	0.972208912314	0.606241134752	0.570701357466	0.511972633979	0.464781216649	0.441696113074	0.549060542797	0.44822296088	0.423812124522	0.47548730065	0.592101704084	0.558427855447	0.640125720272	0.489195521999	0.420568390922	0.638346727899	0.551873566148	0.356475300401	0.437118437118	0.4559429042	0.518327605956	0.416252939639	0.651515151515	0.575245180927	0.449856733524	0.572384428224	0.523611523612	0.0	0.366639366639	0.533684502357	0.602589641434	0.566684238271	0.554997208264	0.559146341463	0.510984308131	0.5485858303	0.485842444631	0.568290835648
SRR521256	0.593794886527	0.635382308846	0.598506605399	0.682014754515	0.626740947075	0.678290213723	0.694177501413	0.633488854329	0.639209648448	0.595095095095	0.684360189573	0.77632805219	0.622619047619	0.639924872552	0.665176353701	0.633295324971	0.60866162275	0.60037391914	0.675245671502	0.71627037136	0.651152073733	0.669565217391	0.63508260447	0.63248564397	0.59325662296	0.664569083447	0.639782016349	0.663091175037	0.665725578769	0.651760760201	0.633111905979	0.455473624504	0.439365079365	0.545476712997	0.51146037983	0.647362385321	0.445123913743	0.66639892905	0.442910915935	0.441385183083	0.842696629213	0.506454062263	0.567964731815	0.696065128901	0.605167087897	0.584384670317	0.486574210682	0.569063631661	0.606658739596	0.680092059839	0.591459074733	0.620518188956	0.450104259756	0.477611940299	0.592933947773	0.682083997873	0.701261910894	0.971291866029	0.506752411576	0.589875040051	0.405754930488	0.356735673567	0.542036553525	0.452008168822	0.490274599542	0.380351093317	0.397509256143	0.532602071907	0.504146919431	0.535116074052	0.450671336836	0.504468275246	0.551645487129	0.441277080958	0.308654081883	0.392520097868	0.399628252788	0.436464088398	0.528722157093	0.597839430395	0.413060582219	0.501752336449	0.492516533241	0.479674796748	0.366639366639	0.0	0.46679197995	0.545126353791	0.4572358686	0.445532049258	0.459685863874	0.4071197411	0.465779467681	0.444796954315	0.474901297236
SRR521257	0.512408759124	0.531564501372	0.53415061296	0.551483870968	0.508348317493	0.629142857143	0.624353819644	0.571278274592	0.589169487113	0.5	0.648414985591	0.737960339943	0.575060532688	0.545083083628	0.647858942065	0.534765534766	0.551495896214	0.626331991475	0.572309151257	0.664225657716	0.598506069094	0.587301587302	0.606403940887	0.548458761455	0.495789187721	0.607668796888	0.562257885999	0.554621848739	0.592082616179	0.571834185122	0.519440124417	0.366570605187	0.331609566904	0.586650185414	0.402935290193	0.631118881119	0.34775483448	0.625985322098	0.355683269476	0.384482261321	0.854384997242	0.557381258023	0.578346163397	0.677046018187	0.606276747504	0.569119420989	0.363336333633	0.483464566929	0.622559652928	0.66783625731	0.576821351286	0.622841965471	0.370493789761	0.352005532503	0.575584415584	0.648138154344	0.63888163052	0.969059405941	0.400130975769	0.511256117455	0.359894632861	0.388465059506	0.468998410175	0.471894517696	0.502325581395	0.349420244437	0.355746140652	0.368257904526	0.409036144578	0.436510307738	0.319881305638	0.472398190045	0.44175240624	0.377172653534	0.529207059408	0.463101604278	0.325346784363	0.365110890434	0.509535160906	0.535474234503	0.544650040225	0.510095011876	0.412850550231	0.367403314917	0.533684502357	0.46679197995	0.0	0.354019746121	0.352994282275	0.363548698168	0.359914560342	0.353328938695	0.343225806452	0.377906976744	0.424068767908
SRR521258	0.581116327595	0.620390455531	0.607822685789	0.619514472456	0.547652254765	0.67613200307	0.69468003084	0.595820470197	0.619764705882	0.539664290642	0.693417887601	0.764047362756	0.653649340156	0.605392156863	0.692167161452	0.573237653018	0.578117534639	0.635578583765	0.619191700886	0.73779296875	0.617728531856	0.632252169941	0.646005817856	0.620947630923	0.568215158924	0.675648702595	0.638578175491	0.591919191919	0.624133504493	0.647926736199	0.571595969065	0.409641660222	0.397659149301	0.629097440503	0.462870560611	0.70320229107	0.407514450867	0.712818003914	0.428410053657	0.438596491228	0.880288028803	0.614312267658	0.638863841298	0.738484398217	0.661727133367	0.636363636364	0.448423303046	0.430670775065	0.677051338306	0.733089579525	0.640980735552	0.656444657403	0.415094339623	0.401999394123	0.655787743602	0.726366950182	0.705854579792	0.977283950617	0.470401386081	0.630972941854	0.448055716773	0.484536082474	0.572555582118	0.521118201155	0.580670303975	0.450555555556	0.486762936221	0.360110041265	0.473317243229	0.473908413206	0.407250595396	0.517912611307	0.547632963179	0.458171458171	0.59702166065	0.520224019913	0.425300195476	0.425655976676	0.622310756972	0.575689109806	0.631778929188	0.576383373047	0.515809051457	0.524357034796	0.602589641434	0.545126353791	0.354019746121	0.0	0.42872454448	0.435227272727	0.498446239901	0.47081033982	0.449985750926	0.489871611983	0.476788920236
SRR521259	0.435215946844	0.457587997692	0.470799889289	0.486459871984	0.428921568627	0.540005424464	0.562823657672	0.447480571572	0.457298907646	0.42573297795	0.618478510687	0.696586027583	0.480951016901	0.476931052359	0.57421217224	0.481842338353	0.471241170535	0.535600907029	0.497389330306	0.624161073826	0.494072914337	0.515880654475	0.52813750883	0.454065469905	0.418304033092	0.532488114105	0.456458826625	0.482163949917	0.509937380888	0.526557023456	0.448207663782	0.243095433415	0.278268820482	0.530245746692	0.405337519623	0.55623100304	0.354539839407	0.5763062597	0.391382946671	0.409961685824	0.842	0.519353258207	0.527289985762	0.616876310273	0.512459371614	0.554478301016	0.447159090909	0.331498623968	0.568726937269	0.595231494317	0.544408651634	0.531882591093	0.375573394495	0.315362130562	0.560069358434	0.561263806833	0.582461385152	0.974486966167	0.273063869176	0.594710947109	0.291563275434	0.362009237875	0.58697298662	0.433691756272	0.53570443893	0.413854351687	0.397807865893	0.318488133607	0.344739093242	0.259196378042	0.42535844813	0.529411764706	0.358125	0.267930750206	0.473159144893	0.469919786096	0.450431676094	0.365336658354	0.585661868473	0.437678401522	0.524130190797	0.572433192686	0.424766977364	0.495296788842	0.566684238271	0.4572358686	0.352994282275	0.42872454448	0.0	0.302001212856	0.365821094793	0.341819310773	0.343474292668	0.466341760585	0.34566222464
SRR521260	0.493529411765	0.483097725876	0.494854454572	0.536623376623	0.483971044467	0.544172661871	0.547584610934	0.487953402171	0.493186582809	0.430906768838	0.586373520174	0.69698408929	0.471180237877	0.499177180472	0.55690747782	0.48094795539	0.444029850746	0.618866126727	0.529692344383	0.612233752048	0.529467011035	0.550709939148	0.516232961586	0.494966442953	0.465536105033	0.52658086178	0.499024797994	0.499129569759	0.519791967639	0.499571060909	0.458387685886	0.292307692308	0.311827956989	0.553233830846	0.465186680121	0.572644555327	0.394580304032	0.568691844554	0.399420663019	0.442184776293	0.843400447427	0.462015503876	0.545727136432	0.670366259711	0.581034482759	0.510194174757	0.44377267231	0.39392338177	0.574684772066	0.642415316642	0.523947750363	0.597860962567	0.422466422466	0.35960934775	0.52522875817	0.587068731323	0.594950026302	0.973601508485	0.352261472433	0.613157894737	0.272908366534	0.359163591636	0.566817818085	0.526776338817	0.574231332357	0.442830069488	0.387543252595	0.350203061543	0.372382397572	0.372667068031	0.421823617339	0.555403868032	0.406291834003	0.2465713452	0.469234617309	0.464028776978	0.417858277725	0.313751668892	0.571299909937	0.450400801603	0.53921170256	0.565659587197	0.409742120344	0.441309648206	0.554997208264	0.445532049258	0.363548698168	0.435227272727	0.302001212856	0.0	0.324712643678	0.288800265869	0.425691056911	0.50895473787	0.3443001443
