	B.2004.01.S1.405609	B.2004.02.S1.405533	B.2004.03.S1.405563	B.2004.04.S1.405549	B.2004.05.S1.405536	B.2004.06.S1.405567	B.2004.07.S1.405529	B.2004.08.S1.405610	B.2005.01.S1.405588	B.2005.02.S1.405604	B.2005.03.S1.405591	B.2005.04.S1.405545	B.2005.05.S1.405611	B.2005.06.S1.405537	B.2005.07.S1.405586	B.2005.08.S1.405559	B.2005.09.S1.405592	B.2005.10.S1.405573	B.2006.01.S1.405568	B.2006.02.S1.405606	B.2006.03.S1.405589	B.2006.04.S1.405572	B.2006.05.S1.405597	B.2006.06.S1.405542	B.2006.07.S1.405582	B.2006.08.S1.405615	B.2006.09.S1.405526	B.2008.01.S1.405595	B.2008.02.S1.405555	B.2008.03.S1.405528	B.2008.04.S1.405565	B.2008.05.S1.405541	B.2008.06.S1.405543	B.2008.07.S1.405599	B.2008.08.S1.405550	B.2008.09.S1.405553	B.2008.10.S1.405544	B.2009.01.S1.405540	B.2009.02.S1.405570	B.2009.03.S1.405564	B.2009.04.S1.405531	B.2009.05.S1.405596	B.2009.06.S1.405554	B.2009.07.S1.405524	B.2009.08.S1.405578	B.2009.09.S1.405547	B.2009.10.S1.405585	B.2011.01.S1.405525	B.2011.02.S1.405575	B.2011.03.S1.405538	B.2011.04.S1.405598	B.2011.05.S1.405539	B.2011.06.S1.405532	B.2011.07.S1.405534	B.2011.08.S1.405530	B.2011.09.S1.405577	B.2011.10.S1.405602	B.2012.01.S1.405593	B.2012.02.S1.405552	B.2012.03.S1.405546	B.2012.04.S1.405562	B.2012.05.S1.405616	B.2012.06.S1.405601	B.2012.07.S1.405580	B.2012.08.S1.405556	B.2012.09.S1.405527	B.2012.10.S1.405569	B.2016.01.S1.405584	B.2016.02.S1.405600	B.2016.03.S1.405618	B.2016.04.S1.405579	B.2016.05.S1.405583	B.2016.06.S1.405581	B.2016.07.S1.405551	B.2016.08.S1.405590	B.2019.01.S1.405535	B.2019.02.S1.405607	B.2019.03.S1.405560	B.2019.04.S1.405614	B.2019.05.S1.405612	B.2019.06.S1.405608	B.2019.07.S1.405558	B.2019.08.S1.405613	B.2019.09.S1.405605	B.2019.10.S1.405561	B.2020.01.S1.405576	B.2020.02.S1.405548	B.2020.03.S1.405571	B.2020.04.S1.405587	B.2020.05.S1.405574	B.2020.06.S1.405557	B.2020.07.S1.405566	B.2020.08.S1.405603	B.2020.09.S1.405594	B.2020.10.S1.405617
B.2012.08.S1.405556	0.712300849063	0.703964964503	0.688790730141	0.729541934626	0.689113443445	0.705965023129	0.714731946633	0.685112233745	0.683764288969	0.676479670327	0.698347590221	0.682865670009	0.673566335395	0.690725622172	0.66132205188	0.687023942258	0.669047466517	0.650285839564	0.690375032994	0.713948703475	0.706539504655	0.688198842873	0.69165623831	0.70573142471	0.711461063844	0.701994229196	0.735453705634	0.671192109745	0.661844355856	0.645009794212	0.656815700456	0.624823803521	0.626547247706	0.608939542905	0.63265485584	0.62975858127	0.648131607759	0.700023707896	0.739618163948	0.701934476969	0.696138120764	0.713637828071	0.693437768684	0.710188321075	0.687813832994	0.713491776575	0.691169472905	0.717483261159	0.685980844142	0.710005522793	0.680518605342	0.698454004571	0.685411261783	0.683785913979	0.707153121785	0.699051019599	0.666836359257	0.535738161739	0.494836850349	0.544955040481	0.491945162601	0.524699407851	0.479929778997	0.533225589636	0.0	0.457503326001	0.473624163137	0.685472876448	0.676881140826	0.673631014799	0.683868466824	0.700263620646	0.683833226402	0.692499688939	0.645103573945	0.67807741957	0.707080977598	0.667547949351	0.671428272374	0.676843168769	0.707526142086	0.696116682582	0.664602458985	0.683958660137	0.679333857552	0.699787147321	0.720732229762	0.719659536245	0.716756767844	0.762777519328	0.708761771576	0.720406339584	0.730192627442	0.736294281913	0.715680614598
B.2012.09.S1.405527	0.742627785283	0.702390021428	0.714356816335	0.734538652594	0.729843236239	0.718054840666	0.718395781682	0.696191900301	0.644997240482	0.663186874118	0.679339079181	0.670695546881	0.671759512476	0.678406305422	0.673150046089	0.682407649061	0.671355020358	0.647222841227	0.685909191278	0.706705179046	0.731978416955	0.700704852953	0.696074303152	0.716283080208	0.718437305698	0.730587480585	0.750247524836	0.658646601343	0.651452518576	0.639579143941	0.646594921266	0.60017888338	0.625810685346	0.624112557798	0.605534471153	0.634977651411	0.641483297742	0.675530887083	0.721672286041	0.679739773125	0.654635946618	0.671580236553	0.667095062613	0.694941008344	0.677547851743	0.684818986116	0.672372373569	0.740430474081	0.708475539435	0.699701912927	0.709636683479	0.711103816055	0.713613796089	0.707687707644	0.716693130665	0.699306319775	0.698467192575	0.526362646209	0.49374611752	0.497757994127	0.481961370195	0.502255839931	0.452106947923	0.518478690898	0.457503326001	0.0	0.47433378316	0.684451868787	0.662297971677	0.67413717407	0.665517983965	0.678146644202	0.663214366639	0.686764148906	0.653490829411	0.671064291051	0.697608348097	0.66429212493	0.661734093341	0.660991438918	0.682031433667	0.66474545638	0.690855688512	0.668378323541	0.668667278932	0.719093520825	0.70558654305	0.722103530077	0.709615633183	0.743016511021	0.715903042451	0.740795161971	0.729112875012	0.71085679866	0.705133398924
B.2012.10.S1.405569	0.749391567546	0.715228551014	0.707389839814	0.758674569195	0.743544138665	0.731957323711	0.728782166015	0.702770367	0.677708009474	0.659586040934	0.635425469862	0.655628537044	0.661324350157	0.656137751985	0.657910516661	0.668366571606	0.657788130891	0.606577977746	0.669938968525	0.750473158795	0.725746247786	0.706503503702	0.706925153766	0.728139749891	0.72761161021	0.740371487549	0.750335489843	0.624536946118	0.645869828175	0.634935061469	0.629676732279	0.637754155762	0.629708944949	0.625111221834	0.598235200997	0.61536779505	0.611032282776	0.674036102527	0.651219850113	0.702592943923	0.655934918193	0.668316793826	0.664541988406	0.698373932024	0.698441562417	0.690469671655	0.686653168332	0.71093674033	0.697611722914	0.69716019855	0.706956751421	0.684472608163	0.692001397136	0.694780049227	0.690909157191	0.699442814123	0.673728979763	0.541248330885	0.509137274613	0.515114746775	0.478510178212	0.520106484095	0.478392038622	0.522375004621	0.473624163137	0.47433378316	0.0	0.642289628627	0.638479695171	0.668112069126	0.682633906216	0.685832192213	0.652613199975	0.708869453545	0.671612659494	0.697672903761	0.731638985841	0.68656436461	0.690409351353	0.691826124414	0.705341779696	0.712441383533	0.698176338772	0.699967182629	0.701639777766	0.706357711996	0.704034089338	0.740471572011	0.713075349251	0.731037304815	0.689033620597	0.696114565047	0.687959225885	0.7185010559	0.719777758972
B.2016.01.S1.405584	0.739243408915	0.707101441613	0.678336666459	0.74508845012	0.715891593179	0.723261441407	0.733302731423	0.715778600334	0.69066887941	0.679599785523	0.667571348753	0.700891195585	0.682712505485	0.728076804617	0.711698810871	0.729901604075	0.689572241792	0.677844911499	0.652663637965	0.746587162664	0.714603942844	0.722182068105	0.70081496717	0.710902554136	0.718747871	0.731590281363	0.755284985268	0.65489369365	0.613343838085	0.654597495699	0.659388728405	0.649579656189	0.662385112645	0.64966995492	0.617791648515	0.678317705799	0.66357313076	0.699378050576	0.619449539903	0.703476746227	0.659709075972	0.686360169835	0.706602994159	0.712499856	0.702137617629	0.727273863057	0.691525044094	0.69442244947	0.716390296615	0.692529988826	0.676269060364	0.681305760428	0.714816243517	0.679448509399	0.690363794044	0.671464725513	0.683340549434	0.630776957696	0.63416222077	0.639045812269	0.600272391116	0.633334238061	0.61046194965	0.666690784947	0.685472876448	0.684451868787	0.642289628627	0.0	0.501753087598	0.536807615289	0.554594252658	0.526979845595	0.537125641531	0.554570336629	0.521828638911	0.700337861162	0.734243061878	0.703918338213	0.720494287281	0.71605378783	0.735860450605	0.738842692519	0.703520492491	0.730288777976	0.692002942375	0.684515790051	0.689445589964	0.710611676748	0.715791988095	0.729252624142	0.687562166646	0.68468570225	0.697638144485	0.711779500825	0.716180113737
B.2016.02.S1.405600	0.743801711469	0.712481529393	0.696277070429	0.753818293685	0.717926933808	0.743334529156	0.723181289587	0.717907250128	0.668198928245	0.663867568913	0.676970047232	0.682662938711	0.686292621074	0.700270698192	0.692590692907	0.711777379319	0.683981978936	0.668081894518	0.677949343469	0.734074788636	0.719123709376	0.697107222852	0.696749481385	0.706353376605	0.714127422128	0.723116710369	0.746418109812	0.637893849549	0.622456423128	0.666479460088	0.64421383764	0.658518811359	0.647114582686	0.667952499674	0.628213474983	0.662772745935	0.655551679183	0.69087639147	0.667457415005	0.686856919086	0.670659700915	0.674716286552	0.699738368399	0.694421175112	0.659357027346	0.686550604941	0.669476390961	0.692575122931	0.7106781617	0.699734491349	0.701849953848	0.707916076411	0.701005870226	0.705917267898	0.706541858496	0.686721858035	0.694950181716	0.625961968939	0.629284025396	0.623736199028	0.60819429045	0.628728082611	0.623814876283	0.649508146312	0.676881140826	0.662297971677	0.638479695171	0.501753087598	0.0	0.459473938581	0.511593086608	0.50785642783	0.51127800071	0.549008341367	0.537272308808	0.721995907998	0.701160557389	0.707374438416	0.705943576893	0.690639771081	0.707798659414	0.712792569885	0.721467354271	0.722239276287	0.702445732842	0.720766120934	0.700335402211	0.741787336041	0.720676704515	0.713301310288	0.691833845746	0.699149375089	0.71919993378	0.727756341502	0.737660914464
B.2016.03.S1.405618	0.721439492416	0.689702171899	0.692558835813	0.712242000419	0.721418653346	0.693491099514	0.714261880144	0.700063429724	0.711409113597	0.711072271969	0.723345346834	0.70670126565	0.716095015602	0.743536024634	0.710033668936	0.739819783484	0.701783934437	0.704422133953	0.683858808342	0.678782370398	0.665752966857	0.654093991109	0.643040477748	0.676068905477	0.674544965901	0.694097530424	0.717278823399	0.686132914376	0.673857371463	0.671281584582	0.662179651369	0.672754107689	0.661438381354	0.667485149846	0.649195655912	0.668243493668	0.664448553016	0.724518357736	0.732226557424	0.692979646247	0.706065207599	0.69978072253	0.689967716945	0.706397337363	0.699903654213	0.703975525814	0.693681659447	0.681687577942	0.696777052821	0.658676904044	0.681999998457	0.697317951582	0.681039644485	0.675652717052	0.645297922422	0.687739999806	0.654345269018	0.645015707484	0.652428136622	0.639465891999	0.639068744851	0.659683621547	0.664252293721	0.647549246763	0.673631014799	0.67413717407	0.668112069126	0.536807615289	0.459473938581	0.0	0.488199761564	0.533919793871	0.492197975817	0.529999117011	0.499711469297	0.697503084122	0.703989933315	0.681595887632	0.676352755898	0.657957263406	0.661547108753	0.651720032863	0.670959090226	0.669376339987	0.665722674074	0.73864187241	0.75113531921	0.747553833333	0.757728503517	0.746229251327	0.737483508059	0.738664246929	0.751377678398	0.7547066908	0.750130260466
B.2016.04.S1.405579	0.7176391167	0.660620508544	0.684641812953	0.713930916402	0.700086850827	0.675030895411	0.690760280315	0.672758580333	0.697623283731	0.702232945262	0.699704143291	0.692223644635	0.676631711496	0.720610256612	0.688216114954	0.718055249681	0.684385388631	0.698464390004	0.650623407355	0.71619649997	0.681028558814	0.672458875189	0.654192175983	0.655476379226	0.677399631735	0.68806615938	0.713755279233	0.659087147417	0.653053216146	0.671313276072	0.65971589085	0.644264250709	0.674654214675	0.670429714694	0.641651529146	0.676500401712	0.674241117246	0.72323292477	0.724438730136	0.691465078442	0.695185758896	0.718847386075	0.683554238073	0.678657486503	0.690442010546	0.699469969491	0.657286235074	0.666199490143	0.692753402249	0.662233627821	0.661624671719	0.704473669423	0.673240289863	0.657117078679	0.635648224432	0.672454075112	0.646116009416	0.628531574896	0.643468117843	0.654036586987	0.650783393769	0.634698611064	0.655075571565	0.638179353121	0.683868466824	0.665517983965	0.682633906216	0.554594252658	0.511593086608	0.488199761564	0.0	0.492765986006	0.487974950467	0.482270025701	0.457384577375	0.677187289863	0.678247817039	0.665490376502	0.653815578109	0.676479532729	0.650411824401	0.657501788404	0.664437046639	0.638890817592	0.650591136696	0.738573488228	0.73142744216	0.745664734607	0.757490954079	0.742280382685	0.72581197867	0.735617812059	0.73352678269	0.725207471982	0.747505819826
B.2016.05.S1.405583	0.751974475021	0.691332148693	0.681889696007	0.728387140934	0.683597588018	0.696116031151	0.705468998507	0.714056193355	0.708219701051	0.697188166031	0.698387145578	0.700236203829	0.709579503544	0.723680307734	0.715983020299	0.729280166718	0.72329505185	0.692243489204	0.659347450801	0.719475271576	0.70321893925	0.696636990377	0.678959132	0.679831531082	0.70072880693	0.688734410729	0.738186212634	0.633703937244	0.652496698732	0.66997968385	0.673370614048	0.651160544397	0.672907976095	0.660277093347	0.624210928599	0.678186790535	0.651141020105	0.721316543945	0.692261392537	0.705731149155	0.712834381257	0.692908024074	0.690091478361	0.694829872078	0.68754722086	0.676464827804	0.670619593548	0.663049932608	0.689681367616	0.673848914863	0.671744042097	0.704871830548	0.673315552334	0.682483953504	0.666732704834	0.669731659497	0.669127265565	0.650457674802	0.657998310055	0.665585836054	0.648352688068	0.661499384799	0.651035634875	0.668533082981	0.700263620646	0.678146644202	0.685832192213	0.526979845595	0.50785642783	0.533919793871	0.492765986006	0.0	0.49142604792	0.524896267513	0.471523353911	0.704288621478	0.714302554127	0.68991865419	0.682846637485	0.690627917409	0.687698300775	0.696824358387	0.70295747278	0.702586730291	0.684929531967	0.712052153447	0.705188663032	0.731913905154	0.739503245564	0.727444705546	0.700307629904	0.717665124513	0.725911086854	0.723268281781	0.714536256966
B.2016.06.S1.405581	0.754752080081	0.700950134993	0.682851314686	0.718558690985	0.726728787493	0.701828530316	0.701096668847	0.689745723464	0.703629869431	0.706148149708	0.695997164277	0.702639225457	0.705264784574	0.719258305933	0.704798783733	0.712828468836	0.707229729539	0.696544857446	0.676329897826	0.714479665284	0.68966341254	0.656087161065	0.661493416932	0.674664899101	0.675186385545	0.703838715153	0.736165353048	0.655614100993	0.656737757427	0.666409496825	0.657740435532	0.652744501852	0.651288404661	0.659369767985	0.639763095104	0.66881186263	0.628385253079	0.713692651685	0.701400736481	0.686521616305	0.700439503411	0.667727455464	0.681501238985	0.686070880349	0.675387511026	0.693066642107	0.685936246911	0.668303416274	0.691475493684	0.671472141358	0.672691466917	0.687655878142	0.68661272817	0.67732734243	0.653494465558	0.662688510681	0.636278638345	0.648475529105	0.628662698086	0.656083764329	0.612829034707	0.626861267915	0.648999323674	0.642253821094	0.683833226402	0.663214366639	0.652613199975	0.537125641531	0.51127800071	0.492197975817	0.487974950467	0.49142604792	0.0	0.507556938755	0.456585059112	0.704617118747	0.717019859625	0.663554596331	0.693164229524	0.671417480567	0.711607978822	0.694437238908	0.685014577589	0.690921004126	0.689918450535	0.71996564916	0.708770630806	0.727542949927	0.733740144167	0.705496810445	0.70296659689	0.704174115787	0.710320905022	0.719665095866	0.730006644635
B.2016.07.S1.405551	0.702177271677	0.685378665822	0.683506162353	0.717099854056	0.694749353579	0.66113889	0.661592706427	0.688484679232	0.687022090352	0.700544522656	0.699083740486	0.694379827604	0.695112640179	0.737955146934	0.68176557297	0.712145310729	0.69105624569	0.695736743304	0.644880324243	0.718013192322	0.684844388871	0.678836847137	0.667233998514	0.652172603193	0.671743294955	0.668803091259	0.722733814027	0.658745693486	0.645502792672	0.697280607086	0.701326650845	0.66506409131	0.703501857258	0.678820185182	0.644542209174	0.714359146373	0.680717096114	0.733971736756	0.734550312688	0.702144221856	0.724099691963	0.702659129569	0.687015674283	0.698895235717	0.696246686798	0.72283695336	0.669095454252	0.696316188489	0.714091658926	0.672604355473	0.68329314923	0.714139170242	0.703392663204	0.683841073482	0.672208852232	0.699364963427	0.663644397375	0.655826039363	0.671038465775	0.666394925308	0.667292964518	0.646553319578	0.67347361131	0.687169150565	0.692499688939	0.686764148906	0.708869453545	0.554570336629	0.549008341367	0.529999117011	0.482270025701	0.524896267513	0.507556938755	0.0	0.421677870318	0.701035786427	0.699798915905	0.682155244486	0.680871763425	0.695049013245	0.711194122344	0.674861735823	0.666622404461	0.6683440904	0.682061848166	0.750567004194	0.744057833048	0.750405874768	0.769911055149	0.762224190866	0.74284632782	0.761238878099	0.747589424572	0.751915341995	0.763040389862
B.2016.08.S1.405590	0.712239628297	0.654071412287	0.669309301154	0.701880493173	0.66428430978	0.655411142935	0.670505206712	0.680968522868	0.703910668566	0.675527960348	0.683944885371	0.68386391363	0.675568169084	0.716242809535	0.666851504424	0.711668520928	0.666352959721	0.676326226982	0.625871181046	0.682763043506	0.650530613999	0.661617658067	0.643032548189	0.611028371559	0.658101446929	0.668885700902	0.687285429083	0.637844412107	0.649304075656	0.659456441407	0.651808290714	0.612898646632	0.655467074173	0.624555150228	0.609316791163	0.688233096586	0.639639647872	0.722007055381	0.710473699266	0.716571729025	0.717693754846	0.684817613515	0.66362486381	0.691016619163	0.665584259424	0.700062671784	0.648450457286	0.667770377301	0.68750074745	0.656092983227	0.644381696785	0.689470619709	0.686593642323	0.638628543306	0.640038378279	0.663822808968	0.616582456239	0.628622724452	0.648535211304	0.648452422577	0.622393202097	0.638971291866	0.636462053612	0.656313108886	0.645103573945	0.653490829411	0.671612659494	0.521828638911	0.537272308808	0.499711469297	0.457384577375	0.471523353911	0.456585059112	0.421677870318	0.0	0.6584293684	0.693225904174	0.643042770841	0.638858226452	0.665121939857	0.702102921382	0.653698399487	0.654522372899	0.64851509633	0.64770664349	0.696516434346	0.706587130253	0.714894147884	0.740368347775	0.737386403687	0.694753478796	0.71742660984	0.710357756885	0.708140442852	0.717747373477
B.2019.01.S1.405535	0.670623272339	0.656856382884	0.668606399625	0.66321367532	0.680944599214	0.663972746711	0.690650787856	0.675048641121	0.691968171054	0.685206153987	0.66448788078	0.656015106537	0.665033217101	0.662467594815	0.635809394578	0.691599755642	0.638986027793	0.668708600595	0.632073947241	0.67859930366	0.670366619997	0.673275680807	0.666487410996	0.665654936035	0.689603726707	0.697531107643	0.721572611371	0.715967826721	0.703750092824	0.686572332364	0.692424014993	0.66223430916	0.667626696206	0.674393396753	0.670901236342	0.700432858221	0.71191856192	0.68987935639	0.740724994948	0.699764816536	0.698623675681	0.674102944368	0.637983878515	0.663267072251	0.666241818951	0.7106289978	0.647185811576	0.693868298604	0.699483997346	0.652815005066	0.655917200603	0.672863853272	0.6877654685	0.655145581695	0.667153354642	0.664010463868	0.651105146552	0.675120721399	0.6627853908	0.69280581414	0.693845601526	0.697438962495	0.698393442171	0.697701795699	0.67807741957	0.671064291051	0.697672903761	0.700337861162	0.721995907998	0.697503084122	0.677187289863	0.704288621478	0.704617118747	0.701035786427	0.6584293684	0.0	0.584094241428	0.50681179111	0.496035048746	0.55577215006	0.579690432695	0.534142226389	0.520034934887	0.514072646467	0.526422451674	0.72764295045	0.745434424582	0.743577870079	0.740043965032	0.76949432339	0.71826723807	0.736244088905	0.728401066577	0.737948061526	0.722287369114
B.2019.02.S1.405607	0.729594114409	0.686598985878	0.717291129221	0.713195248579	0.708807575128	0.707970071768	0.72580676266	0.698916592082	0.65824819183	0.671555936466	0.680776152835	0.66383436563	0.674524078911	0.69184096758	0.630129851763	0.693586142322	0.672956541575	0.652154019479	0.660355170087	0.717523743381	0.708144792374	0.720696079486	0.706212831351	0.713519806896	0.7210466291	0.724221480622	0.735097771853	0.706360086542	0.705254100908	0.736539958862	0.721641949901	0.694536255524	0.689686921233	0.719015061313	0.698754351479	0.73884112126	0.721752206998	0.703518146014	0.733582951401	0.66609056903	0.694290190574	0.682772854194	0.679281742752	0.66451056376	0.694847176475	0.704819660588	0.62641133148	0.720986353243	0.719349956344	0.663119278972	0.721525735402	0.720231719962	0.737992832607	0.718576918812	0.708452789121	0.691275043282	0.717653883236	0.678459975063	0.703006851221	0.704914631879	0.708853754374	0.703281574166	0.702979965798	0.693317229453	0.707080977598	0.697608348097	0.731638985841	0.734243061878	0.701160557389	0.703989933315	0.678247817039	0.714302554127	0.717019859625	0.699798915905	0.693225904174	0.584094241428	0.0	0.563785364865	0.551663429465	0.574101916714	0.593252847978	0.541399872998	0.578476098055	0.541204748717	0.548991922183	0.709644606145	0.733295180903	0.713953411696	0.733146359295	0.756856243209	0.704068005473	0.727651986935	0.730183106233	0.728234752801	0.750196028342
B.2019.03.S1.405560	0.704650125722	0.654198700334	0.678066589889	0.68335881518	0.68087930121	0.663598357218	0.687984903317	0.660666612779	0.650166860271	0.664943116184	0.665159327827	0.651401044319	0.634336717588	0.680502821247	0.613950027957	0.655529561269	0.649889988427	0.635909034634	0.626089964624	0.687569590001	0.669392248972	0.690977621052	0.71250604457	0.672717861694	0.700688703513	0.729155441277	0.719487443875	0.659850456019	0.689916940481	0.691451969841	0.683719278188	0.640146274873	0.682898821833	0.671056077925	0.646953356627	0.685969539845	0.660907222371	0.644360772274	0.699667376078	0.66333698445	0.68343879794	0.671022414836	0.639528433974	0.618184120564	0.663766508371	0.677180391197	0.584897697682	0.694285436969	0.69773247212	0.656111355172	0.675902239396	0.681343608163	0.697721452908	0.664670997736	0.663117873382	0.653806998027	0.668023676161	0.66930947145	0.666645462246	0.709163674797	0.654987252795	0.667959482418	0.658974196021	0.683464176574	0.667547949351	0.66429212493	0.68656436461	0.703918338213	0.707374438416	0.681595887632	0.665490376502	0.68991865419	0.663554596331	0.682155244486	0.643042770841	0.50681179111	0.563785364865	0.0	0.460491965317	0.521084651486	0.54560854966	0.512407037297	0.504740770079	0.494611386309	0.49503982403	0.717746341258	0.716912222268	0.717322729814	0.739042996455	0.726407988455	0.706355866597	0.727895127366	0.72650675349	0.707482535852	0.742409941443
B.2019.04.S1.405614	0.690924567189	0.641785516098	0.680959701866	0.67259701673	0.672755364831	0.672722933769	0.673082191859	0.657918071856	0.656221106053	0.665195792808	0.662162976312	0.632217890205	0.639849909135	0.648760379237	0.603642915847	0.670219186931	0.651964752715	0.650723629453	0.665010319913	0.70644827101	0.693883284817	0.688779374629	0.687192821524	0.689076588741	0.708814238065	0.721268545272	0.724273232488	0.683099272684	0.708376891233	0.703026498294	0.665197089359	0.648828251748	0.686118839899	0.660788391922	0.648292706432	0.678180264658	0.686194907649	0.674411943735	0.733066904815	0.704132238423	0.693048500314	0.66867298331	0.652159583122	0.624942815459	0.686436769984	0.680069087626	0.622234924697	0.693429320517	0.701891427665	0.639081382159	0.671497537124	0.673939430413	0.687323685417	0.648619091779	0.654582207149	0.675600872792	0.650364758752	0.661439112364	0.654951853973	0.713642495083	0.662068595975	0.685506170364	0.661264429049	0.675621653397	0.671428272374	0.661734093341	0.690409351353	0.720494287281	0.705943576893	0.676352755898	0.653815578109	0.682846637485	0.693164229524	0.680871763425	0.638858226452	0.496035048746	0.551663429465	0.460491965317	0.0	0.520553991947	0.532929564867	0.481506072347	0.505771602454	0.48729980998	0.486454981382	0.704608305061	0.735008138608	0.702294390025	0.724452739714	0.729645481452	0.701648148122	0.713708080221	0.723692786865	0.715199464048	0.727798472718
B.2019.05.S1.405612	0.704276854603	0.638886849053	0.661798110904	0.68808822052	0.675266918659	0.660284650175	0.710451368036	0.661823523049	0.683468636406	0.673610154678	0.68058248239	0.666206851289	0.672538326862	0.687698401444	0.656970706402	0.712194310634	0.681560681399	0.650993324575	0.6632169952	0.669339315072	0.684353964933	0.665183891053	0.671068132565	0.692313771357	0.675129848513	0.721349065167	0.721146282229	0.712411122598	0.735871758649	0.721349404857	0.691380952285	0.697173040607	0.688899979486	0.687462731218	0.683571685124	0.703751584989	0.7160579113	0.679177277391	0.741534618466	0.69603487716	0.701585133662	0.650471395225	0.682371452297	0.649861160756	0.692077949787	0.69877825189	0.660742535351	0.700330607062	0.707965987648	0.671672062107	0.688599251879	0.692476892042	0.701040408236	0.668843344307	0.667132728788	0.656263162149	0.677417520347	0.688112847011	0.681199195037	0.68341780016	0.666747046677	0.698286874853	0.694606145801	0.679585832249	0.676843168769	0.660991438918	0.691826124414	0.71605378783	0.690639771081	0.657957263406	0.676479532729	0.690627917409	0.671417480567	0.695049013245	0.665121939857	0.55577215006	0.574101916714	0.521084651486	0.520553991947	0.0	0.563438217741	0.5074266037	0.478298929868	0.542022444603	0.523487070601	0.741037723528	0.756750401471	0.750257075404	0.741672155317	0.746685891294	0.719790135214	0.731067211718	0.736648325504	0.731244210311	0.747876880215
B.2019.06.S1.405608	0.731300600487	0.659850644691	0.648476771884	0.694886397855	0.70157517335	0.679377391412	0.719857460418	0.694875256585	0.703097973883	0.712711614291	0.684481353771	0.685057881087	0.668886843493	0.690184834565	0.637933574671	0.699765216928	0.656006366537	0.694568124227	0.668593900094	0.713843673168	0.695948908614	0.706907178717	0.695390909521	0.70578666545	0.699164938635	0.70520658294	0.736715137665	0.716636916008	0.71317785902	0.706327080491	0.699590149224	0.68111852191	0.710718287343	0.700667978566	0.67373648737	0.700426805037	0.71606497037	0.721255556369	0.756588443695	0.733251221727	0.730362016533	0.732294197857	0.695908276773	0.68582890499	0.734396398969	0.676192292538	0.690924182997	0.664268029513	0.684678450055	0.674609637354	0.696505342614	0.705574213082	0.663424684308	0.684054688763	0.678326688615	0.674530863171	0.681368478837	0.691345255924	0.713403661095	0.726568649254	0.703934708677	0.692404333528	0.710665930063	0.70193718588	0.707526142086	0.682031433667	0.705341779696	0.735860450605	0.707798659414	0.661547108753	0.650411824401	0.687698300775	0.711607978822	0.711194122344	0.702102921382	0.579690432695	0.593252847978	0.54560854966	0.532929564867	0.563438217741	0.0	0.562150923306	0.546070637408	0.545698907204	0.539394138491	0.752116810748	0.760201617744	0.745938566792	0.765246612791	0.766034912571	0.759531598222	0.765292062948	0.762213067542	0.757053934481	0.774193031829
B.2019.07.S1.405558	0.684050880291	0.640289537727	0.68403553524	0.668132325413	0.683409142721	0.644599789936	0.711185680292	0.657108787581	0.689735268809	0.68300748118	0.690825399724	0.645179294939	0.663863377462	0.665489550372	0.624914414106	0.646316544151	0.640836769073	0.669021273924	0.659861611979	0.700239653302	0.680069073252	0.689179180523	0.694215391734	0.691075336354	0.701518920258	0.707198234224	0.728926766941	0.704630335725	0.704381273539	0.718559450346	0.696232592978	0.668245764602	0.688090027421	0.695225648279	0.681820864569	0.700702870241	0.697848178856	0.712772128389	0.773419626223	0.703310451345	0.725175626098	0.684497023428	0.650283200677	0.640625408865	0.694206443044	0.66148852461	0.634743418586	0.706611374675	0.706478946112	0.641525137656	0.684138999118	0.688161553739	0.698020287361	0.664385092526	0.649559328324	0.660007518591	0.638100622408	0.640180110174	0.688113577742	0.70644050863	0.687414142706	0.692991106732	0.684436622323	0.708657097267	0.696116682582	0.66474545638	0.712441383533	0.738842692519	0.712792569885	0.651720032863	0.657501788404	0.696824358387	0.694437238908	0.674861735823	0.653698399487	0.534142226389	0.541399872998	0.512407037297	0.481506072347	0.5074266037	0.562150923306	0.0	0.487111236652	0.467549727699	0.476573684263	0.734942242737	0.760044654863	0.729630773941	0.751026323022	0.76700866127	0.733761969216	0.752416901351	0.751398204309	0.745755253469	0.748242719965
